lat,lon,min_temp
-90,245.0,145.326
-90,247.5,145.326
-90,250.0,145.326
-90,252.5,145.326
-90,255.0,145.326
-90,257.5,145.326
-90,260.0,145.326
-90,262.5,145.326
-90,265.0,145.326
-90,267.5,145.326
-90,270.0,145.326
-90,272.5,145.326
-90,275.0,145.326
-90,277.5,145.326
-90,280.0,145.326
-90,282.5,145.326
-90,285.0,145.326
-90,287.5,145.326
-90,290.0,145.326
-90,292.5,145.326
-90,295.0,145.326
-90,297.5,145.326
-90,300.0,145.326
-90,302.5,145.326
-90,305.0,145.326
-90,307.5,145.326
-90,310.0,145.326
-90,312.5,145.326
-90,315.0,145.326
-90,317.5,145.326
-90,320.0,145.326
-90,322.5,145.326
-90,325.0,145.326
-90,327.5,145.326
-90,330.0,145.326
-90,332.5,145.326
-90,335.0,145.326
-90,337.5,145.326
-90,340.0,145.326
-90,342.5,145.326
-90,345.0,145.326
-90,347.5,145.326
-90,350.0,145.326
-90,352.5,145.326
-90,355.0,145.326
-90,357.5,145.326
-90,360.0,145.326
-85,0.0,145.406
-85,2.5,145.378
-85,5.0,145.35
-85,7.5,145.357
-85,10.0,145.376
-85,12.5,145.395
-85,15.0,145.413
-85,17.5,145.436
-85,20.0,145.469
-85,22.5,145.502
-85,25.0,145.558
-85,27.5,145.614
-85,30.0,145.675
-85,32.5,145.738
-85,35.0,145.777
-85,37.5,145.791
-85,40.0,145.806
-85,42.5,145.824
-85,45.0,145.842
-85,47.5,145.861
-85,50.0,145.88
-85,52.5,145.883
-85,55.0,145.88
-85,57.5,145.881
-85,60.0,145.886
-85,62.5,145.891
-85,65.0,145.896
-85,67.5,145.902
-85,70.0,145.902
-85,72.5,145.901
-85,75.0,145.906
-85,77.5,145.914
-85,80.0,145.927
-85,82.5,145.946
-85,85.0,145.979
-85,87.5,146.054
-85,90.0,146.129
-85,92.5,146.331
-85,95.0,146.533
-85,97.5,146.48
-85,100.0,146.342
-85,102.5,146.216
-85,105.0,146.1
-85,107.5,146.001
-85,110.0,145.952
-85,112.5,145.903
-85,115.0,145.878
-85,117.5,145.854
-85,120.0,145.852
-85,122.5,145.857
-85,125.0,145.87
-85,127.5,145.89
-85,130.0,145.914
-85,132.5,145.95
-85,135.0,145.985
-85,137.5,146.0
-85,140.0,146.015
-85,142.5,146.001
-85,145.0,145.978
-85,147.5,145.964
-85,150.0,145.96
-85,152.5,145.962
-85,155.0,145.981
-85,157.5,146.001
-85,160.0,145.98
-85,162.5,145.959
-85,165.0,145.94
-85,167.5,145.922
-85,170.0,145.909
-85,172.5,145.902
-85,175.0,145.9
-85,177.5,145.913
-85,180.0,145.926
-85,182.5,145.933
-85,185.0,145.941
-85,187.5,145.958
-85,190.0,145.976
-85,192.5,145.98
-85,195.0,145.969
-85,197.5,145.961
-85,200.0,145.962
-85,202.5,145.964
-85,205.0,145.969
-85,207.5,145.974
-85,210.0,145.972
-85,212.5,145.967
-85,215.0,145.966
-85,217.5,145.969
-85,220.0,145.978
-85,222.5,146.007
-85,225.0,146.035
-85,227.5,146.058
-85,230.0,146.08
-85,232.5,146.099
-85,235.0,146.116
-85,237.5,146.156
-85,240.0,146.219
-85,242.5,146.268
-85,245.0,146.275
-85,247.5,146.282
-85,250.0,146.258
-85,252.5,146.235
-85,255.0,146.221
-85,257.5,146.212
-85,260.0,146.204
-85,262.5,146.198
-85,265.0,146.189
-85,267.5,146.171
-85,270.0,146.153
-85,272.5,146.16
-85,275.0,146.166
-85,277.5,146.155
-85,280.0,146.137
-85,282.5,146.128
-85,285.0,146.127
-85,287.5,146.119
-85,290.0,146.087
-85,292.5,146.056
-85,295.0,146.058
-85,297.5,146.061
-85,300.0,146.01
-85,302.5,145.941
-85,305.0,145.869
-85,307.5,145.794
-85,310.0,145.741
-85,312.5,145.75
-85,315.0,145.759
-85,317.5,145.727
-85,320.0,145.694
-85,322.5,145.673
-85,325.0,145.656
-85,327.5,145.627
-85,330.0,145.585
-85,332.5,145.551
-85,335.0,145.537
-85,337.5,145.524
-85,340.0,145.5
-85,342.5,145.476
-85,345.0,145.459
-85,347.5,145.444
-85,350.0,145.426
-85,352.5,145.404
-85,355.0,145.39
-85,357.5,145.398
-85,360.0,145.406
-80,0.0,146.607
-80,2.5,146.561
-80,5.0,146.516
-80,7.5,146.398
-80,10.0,146.26
-80,12.5,146.215
-80,15.0,146.26
-80,17.5,146.332
-80,20.0,146.488
-80,22.5,146.643
-80,25.0,146.655
-80,27.5,146.668
-80,30.0,146.724
-80,32.5,146.794
-80,35.0,146.829
-80,37.5,146.829
-80,40.0,146.827
-80,42.5,146.82
-80,45.0,146.814
-80,47.5,146.84
-80,50.0,146.867
-80,52.5,146.882
-80,55.0,146.893
-80,57.5,146.918
-80,60.0,146.955
-80,62.5,146.992
-80,65.0,147.028
-80,67.5,147.064
-80,70.0,147.038
-80,72.5,147.012
-80,75.0,146.994
-80,77.5,146.978
-80,80.0,146.989
-80,82.5,147.028
-80,85.0,147.072
-80,87.5,147.135
-80,90.0,147.199
-80,92.5,147.2
-80,95.0,147.201
-80,97.5,147.116
-80,100.0,147.002
-80,102.5,146.91
-80,105.0,146.84
-80,107.5,146.774
-80,110.0,146.725
-80,112.5,146.675
-80,115.0,146.649
-80,117.5,146.624
-80,120.0,146.64
-80,122.5,146.671
-80,125.0,146.679
-80,127.5,146.665
-80,130.0,146.638
-80,132.5,146.574
-80,135.0,146.51
-80,137.5,146.493
-80,140.0,146.476
-80,142.5,146.425
-80,145.0,146.362
-80,147.5,146.299
-80,150.0,146.235
-80,152.5,146.18
-80,155.0,146.156
-80,157.5,146.131
-80,160.0,146.135
-80,162.5,146.139
-80,165.0,146.117
-80,167.5,146.086
-80,170.0,146.08
-80,172.5,146.099
-80,175.0,146.119
-80,177.5,146.14
-80,180.0,146.161
-80,182.5,146.164
-80,185.0,146.167
-80,187.5,146.174
-80,190.0,146.182
-80,192.5,146.205
-80,195.0,146.241
-80,197.5,146.275
-80,200.0,146.297
-80,202.5,146.32
-80,205.0,146.348
-80,207.5,146.376
-80,210.0,146.402
-80,212.5,146.428
-80,215.0,146.436
-80,217.5,146.428
-80,220.0,146.426
-80,222.5,146.442
-80,225.0,146.458
-80,227.5,146.503
-80,230.0,146.549
-80,232.5,146.614
-80,235.0,146.685
-80,237.5,146.717
-80,240.0,146.709
-80,242.5,146.707
-80,245.0,146.718
-80,247.5,146.729
-80,250.0,146.728
-80,252.5,146.727
-80,255.0,146.73
-80,257.5,146.734
-80,260.0,146.714
-80,262.5,146.67
-80,265.0,146.625
-80,267.5,146.578
-80,270.0,146.53
-80,272.5,146.505
-80,275.0,146.48
-80,277.5,146.527
-80,280.0,146.599
-80,282.5,146.691
-80,285.0,146.805
-80,287.5,146.89
-80,290.0,146.893
-80,292.5,146.895
-80,295.0,146.916
-80,297.5,146.938
-80,300.0,146.91
-80,302.5,146.867
-80,305.0,146.858
-80,307.5,146.884
-80,310.0,146.91
-80,312.5,146.938
-80,315.0,146.967
-80,317.5,146.951
-80,320.0,146.935
-80,322.5,146.931
-80,325.0,146.93
-80,327.5,146.922
-80,330.0,146.906
-80,332.5,146.888
-80,335.0,146.863
-80,337.5,146.838
-80,340.0,146.813
-80,342.5,146.789
-80,345.0,146.761
-80,347.5,146.731
-80,350.0,146.709
-80,352.5,146.693
-80,355.0,146.673
-80,357.5,146.64
-80,360.0,146.607
-75,0.0,146.856
-75,2.5,146.809
-75,5.0,146.762
-75,7.5,146.772
-75,10.0,146.802
-75,12.5,146.827
-75,15.0,146.848
-75,17.5,146.883
-75,20.0,146.96
-75,22.5,147.038
-75,25.0,146.995
-75,27.5,146.955
-75,30.0,146.951
-75,32.5,146.959
-75,35.0,146.927
-75,37.5,146.857
-75,40.0,146.796
-75,42.5,146.765
-75,45.0,146.733
-75,47.5,146.731
-75,50.0,146.729
-75,52.5,146.659
-75,55.0,146.568
-75,57.5,146.512
-75,60.0,146.49
-75,62.5,146.48
-75,65.0,146.508
-75,67.5,146.537
-75,70.0,146.594
-75,72.5,146.652
-75,75.0,146.668
-75,77.5,146.67
-75,80.0,146.756
-75,82.5,146.926
-75,85.0,147.047
-75,87.5,147.017
-75,90.0,146.988
-75,92.5,146.914
-75,95.0,146.84
-75,97.5,146.72
-75,100.0,146.586
-75,102.5,146.633
-75,105.0,146.86
-75,107.5,147.025
-75,110.0,147.004
-75,112.5,146.983
-75,115.0,147.084
-75,117.5,147.185
-75,120.0,147.213
-75,122.5,147.217
-75,125.0,147.184
-75,127.5,147.115
-75,130.0,146.963
-75,132.5,146.562
-75,135.0,146.161
-75,137.5,146.148
-75,140.0,146.135
-75,142.5,146.163
-75,145.0,146.205
-75,147.5,146.237
-75,150.0,146.258
-75,152.5,146.297
-75,155.0,146.39
-75,157.5,146.482
-75,160.0,146.539
-75,162.5,146.595
-75,165.0,146.617
-75,167.5,146.627
-75,170.0,146.648
-75,172.5,146.68
-75,175.0,146.707
-75,177.5,146.719
-75,180.0,146.73
-75,182.5,146.738
-75,185.0,146.745
-75,187.5,146.746
-75,190.0,146.744
-75,192.5,146.79
-75,195.0,146.882
-75,197.5,146.97
-75,200.0,147.047
-75,202.5,147.123
-75,205.0,147.056
-75,207.5,146.99
-75,210.0,146.987
-75,212.5,147.006
-75,215.0,146.995
-75,217.5,146.957
-75,220.0,146.927
-75,222.5,146.921
-75,225.0,146.914
-75,227.5,146.982
-75,230.0,147.05
-75,232.5,147.085
-75,235.0,147.108
-75,237.5,147.116
-75,240.0,147.109
-75,242.5,147.089
-75,245.0,147.031
-75,247.5,146.974
-75,250.0,146.999
-75,252.5,147.025
-75,255.0,147.025
-75,257.5,147.017
-75,260.0,147.007
-75,262.5,146.993
-75,265.0,146.977
-75,267.5,146.959
-75,270.0,146.942
-75,272.5,146.873
-75,275.0,146.804
-75,277.5,146.819
-75,280.0,146.862
-75,282.5,146.837
-75,285.0,146.744
-75,287.5,146.715
-75,290.0,146.879
-75,292.5,147.043
-75,295.0,147.146
-75,297.5,147.248
-75,300.0,147.271
-75,302.5,147.266
-75,305.0,147.255
-75,307.5,147.236
-75,310.0,147.221
-75,312.5,147.216
-75,315.0,147.211
-75,317.5,147.165
-75,320.0,147.118
-75,322.5,147.024
-75,325.0,146.915
-75,327.5,146.859
-75,330.0,146.856
-75,332.5,146.852
-75,335.0,146.844
-75,337.5,146.835
-75,340.0,146.831
-75,342.5,146.827
-75,345.0,146.84
-75,347.5,146.859
-75,350.0,146.877
-75,352.5,146.892
-75,355.0,146.898
-75,357.5,146.877
-75,360.0,146.856
-70,0.0,161.249
-70,2.5,160.941
-70,5.0,160.693
-70,7.5,160.309
-70,10.0,159.853
-70,12.5,158.951
-70,15.0,157.604
-70,17.5,155.596
-70,20.0,151.648
-70,22.5,147.845
-70,25.0,147.464
-70,27.5,147.083
-70,30.0,149.771
-70,32.5,153.551
-70,35.0,156.024
-70,37.5,157.189
-70,40.0,157.91
-70,42.5,157.298
-70,45.0,156.685
-70,47.5,157.192
-70,50.0,157.699
-70,52.5,158.549
-70,55.0,159.515
-70,57.5,159.898
-70,60.0,159.697
-70,62.5,159.587
-70,65.0,159.356
-70,67.5,159.125
-70,70.0,159.62
-70,72.5,160.116
-70,75.0,160.033
-70,77.5,159.757
-70,80.0,159.747
-70,82.5,160.005
-70,85.0,160.54
-70,87.5,161.909
-70,90.0,163.277
-70,92.5,160.866
-70,95.0,158.455
-70,97.5,159.406
-70,100.0,161.688
-70,102.5,165.143
-70,105.0,169.744
-70,107.5,173.752
-70,110.0,175.979
-70,112.5,178.206
-70,115.0,176.64
-70,117.5,175.074
-70,120.0,171.559
-70,122.5,167.481
-70,125.0,165.969
-70,127.5,166.874
-70,130.0,166.882
-70,132.5,164.197
-70,135.0,161.512
-70,137.5,163.065
-70,140.0,164.618
-70,142.5,161.967
-70,145.0,157.914
-70,147.5,154.937
-70,150.0,153.163
-70,152.5,151.723
-70,155.0,151.286
-70,157.5,150.85
-70,160.0,156.141
-70,162.5,161.432
-70,165.0,160.504
-70,167.5,157.504
-70,170.0,156.129
-70,172.5,156.38
-70,175.0,157.576
-70,177.5,161.607
-70,180.0,165.638
-70,182.5,166.834
-70,185.0,168.03
-70,187.5,168.76
-70,190.0,169.334
-70,192.5,168.583
-70,195.0,166.509
-70,197.5,164.402
-70,200.0,162.199
-70,202.5,159.996
-70,205.0,155.283
-70,207.5,150.569
-70,210.0,148.502
-70,212.5,147.318
-70,215.0,148.103
-70,217.5,150.858
-70,220.0,153.961
-70,222.5,158.195
-70,225.0,162.428
-70,227.5,162.569
-70,230.0,162.71
-70,232.5,162.393
-70,235.0,161.923
-70,237.5,161.883
-70,240.0,162.271
-70,242.5,162.964
-70,245.0,164.573
-70,247.5,166.361
-70,250.0,166.333
-70,252.5,166.305
-70,255.0,165.723
-70,257.5,164.955
-70,260.0,164.235
-70,262.5,163.563
-70,265.0,163.133
-70,267.5,163.43
-70,270.0,163.727
-70,272.5,163.703
-70,275.0,163.816
-70,277.5,163.732
-70,280.0,163.554
-70,282.5,163.254
-70,285.0,162.851
-70,287.5,162.326
-70,290.0,161.437
-70,292.5,160.548
-70,295.0,158.227
-70,297.5,155.906
-70,300.0,154.953
-70,302.5,154.511
-70,305.0,153.052
-70,307.5,150.588
-70,310.0,149.126
-70,312.5,150.328
-70,315.0,151.654
-70,317.5,149.52
-70,320.0,147.393
-70,322.5,146.998
-70,325.0,147.041
-70,327.5,147.032
-70,330.0,146.969
-70,332.5,146.891
-70,335.0,146.768
-70,337.5,146.644
-70,340.0,150.261
-70,342.5,153.963
-70,345.0,156.581
-70,347.5,158.836
-70,350.0,159.916
-70,352.5,159.82
-70,355.0,159.915
-70,357.5,160.582
-70,360.0,161.249
-65,0.0,232.15
-65,2.5,230.856
-65,5.0,229.562
-65,7.5,228.078
-65,10.0,226.642
-65,12.5,224.592
-65,15.0,221.928
-65,17.5,218.264
-65,20.0,211.596
-65,22.5,204.928
-65,25.0,205.042
-65,27.5,205.156
-65,30.0,209.528
-65,32.5,215.742
-65,35.0,219.795
-65,37.5,221.553
-65,40.0,222.608
-65,42.5,221.553
-65,45.0,220.499
-65,47.5,218.104
-65,50.0,215.709
-65,52.5,214.555
-65,55.0,213.813
-65,57.5,213.569
-65,60.0,213.824
-65,62.5,214.377
-65,65.0,214.833
-65,67.5,215.29
-65,70.0,217.573
-65,72.5,219.855
-65,75.0,221.514
-65,77.5,222.965
-65,80.0,224.806
-65,82.5,227.037
-65,85.0,228.38
-65,87.5,227.057
-65,90.0,225.734
-65,92.5,228.121
-65,95.0,230.786
-65,97.5,231.867
-65,100.0,232.42
-65,102.5,235.228
-65,105.0,240.29
-65,107.5,244.553
-65,110.0,246.424
-65,112.5,248.294
-65,115.0,250.994
-65,117.5,253.693
-65,120.0,252.622
-65,122.5,250.951
-65,125.0,249.896
-65,127.5,249.126
-65,130.0,247.559
-65,132.5,243.601
-65,135.0,239.642
-65,137.5,238.998
-65,140.0,238.353
-65,142.5,234.792
-65,145.0,230.258
-65,147.5,227.395
-65,150.0,226.203
-65,152.5,226.295
-65,155.0,230.21
-65,157.5,234.125
-65,160.0,233.226
-65,162.5,232.327
-65,165.0,229.159
-65,167.5,225.234
-65,170.0,223.565
-65,172.5,224.502
-65,175.0,226.451
-65,177.5,231.332
-65,180.0,236.213
-65,182.5,240.448
-65,185.0,244.683
-65,187.5,246.276
-65,190.0,246.988
-65,192.5,246.011
-65,195.0,243.345
-65,197.5,240.099
-65,200.0,235.11
-65,202.5,230.12
-65,205.0,222.577
-65,207.5,215.033
-65,210.0,209.158
-65,212.5,203.839
-65,215.0,201.859
-65,217.5,202.678
-65,220.0,205.922
-65,222.5,216.44
-65,225.0,226.958
-65,227.5,233.083
-65,230.0,239.208
-65,232.5,240.159
-65,235.0,239.384
-65,237.5,239.626
-65,240.0,240.886
-65,242.5,242.28
-65,245.0,244.079
-65,247.5,246.658
-65,250.0,246.82
-65,252.5,246.982
-65,255.0,245.883
-65,257.5,244.363
-65,260.0,242.489
-65,262.5,240.261
-65,265.0,238.573
-65,267.5,238.504
-65,270.0,238.436
-65,272.5,237.857
-65,275.0,237.784
-65,277.5,236.307
-65,280.0,234.252
-65,282.5,233.639
-65,285.0,234.468
-65,287.5,234.917
-65,290.0,234.224
-65,292.5,233.531
-65,295.0,228.993
-65,297.5,224.456
-65,300.0,222.211
-65,302.5,220.729
-65,305.0,217.186
-65,307.5,211.492
-65,310.0,206.801
-65,312.5,205.121
-65,315.0,203.441
-65,317.5,201.355
-65,320.0,199.269
-65,322.5,197.781
-65,325.0,196.491
-65,327.5,195.792
-65,330.0,195.684
-65,332.5,194.971
-65,335.0,191.797
-65,337.5,188.623
-65,340.0,197.972
-65,342.5,207.322
-65,345.0,215.937
-65,347.5,224.308
-65,350.0,228.708
-65,352.5,229.139
-65,355.0,229.76
-65,357.5,230.955
-65,360.0,232.15
-60,0.0,278.302
-60,2.5,277.442
-60,5.0,276.595
-60,7.5,276.726
-60,10.0,276.842
-60,12.5,277.19
-60,15.0,277.769
-60,17.5,278.271
-60,20.0,278.543
-60,22.5,278.816
-60,25.0,278.5
-60,27.5,278.184
-60,30.0,277.631
-60,32.5,276.999
-60,35.0,276.588
-60,37.5,276.288
-60,40.0,276.073
-60,42.5,276.111
-60,45.0,276.149
-60,47.5,276.492
-60,50.0,276.834
-60,52.5,277.056
-60,55.0,277.236
-60,57.5,277.502
-60,60.0,277.854
-60,62.5,278.751
-60,65.0,278.744
-60,67.5,278.736
-60,70.0,278.675
-60,72.5,278.613
-60,75.0,279.231
-60,77.5,280.076
-60,80.0,280.581
-60,82.5,280.747
-60,85.0,280.782
-60,87.5,280.422
-60,90.0,280.591
-60,92.5,281.136
-60,95.0,281.681
-60,97.5,281.957
-60,100.0,282.144
-60,102.5,281.994
-60,105.0,281.508
-60,107.5,281.159
-60,110.0,281.223
-60,112.5,281.287
-60,115.0,281.304
-60,117.5,281.322
-60,120.0,280.979
-60,122.5,281.231
-60,125.0,281.616
-60,127.5,281.75
-60,130.0,281.818
-60,132.5,281.687
-60,135.0,281.556
-60,137.5,281.556
-60,140.0,281.556
-60,142.5,281.437
-60,145.0,281.278
-60,147.5,281.105
-60,150.0,280.918
-60,152.5,281.247
-60,155.0,281.376
-60,157.5,281.504
-60,160.0,281.675
-60,162.5,281.845
-60,165.0,281.424
-60,167.5,280.805
-60,170.0,280.215
-60,172.5,279.653
-60,175.0,279.023
-60,177.5,278.188
-60,180.0,277.352
-60,182.5,277.022
-60,185.0,277.56
-60,187.5,277.839
-60,190.0,278.032
-60,192.5,278.119
-60,195.0,278.1
-60,197.5,278.17
-60,200.0,278.507
-60,202.5,278.844
-60,205.0,278.446
-60,207.5,278.048
-60,210.0,277.153
-60,212.5,276.093
-60,215.0,276.532
-60,217.5,277.907
-60,220.0,279.132
-60,222.5,279.909
-60,225.0,280.686
-60,227.5,280.811
-60,230.0,280.937
-60,232.5,280.583
-60,235.0,280.069
-60,237.5,279.779
-60,240.0,279.714
-60,242.5,279.416
-60,245.0,278.93
-60,247.5,278.942
-60,250.0,278.924
-60,252.5,278.905
-60,255.0,278.96
-60,257.5,279.039
-60,260.0,278.957
-60,262.5,278.713
-60,265.0,278.345
-60,267.5,277.606
-60,270.0,276.867
-60,272.5,275.84
-60,275.0,275.084
-60,277.5,275.771
-60,280.0,276.702
-60,282.5,277.147
-60,285.0,277.107
-60,287.5,277.071
-60,290.0,277.05
-60,292.5,277.028
-60,295.0,276.914
-60,297.5,276.799
-60,300.0,276.162
-60,302.5,275.35
-60,305.0,274.771
-60,307.5,274.792
-60,310.0,275.14
-60,312.5,276.471
-60,315.0,277.801
-60,317.5,278.243
-60,320.0,278.686
-60,322.5,278.717
-60,325.0,278.611
-60,327.5,278.565
-60,330.0,278.579
-60,332.5,278.538
-60,335.0,278.789
-60,337.5,279.04
-60,340.0,279.614
-60,342.5,280.188
-60,345.0,280.117
-60,347.5,279.832
-60,350.0,279.389
-60,352.5,278.787
-60,355.0,278.333
-60,357.5,278.318
-60,360.0,278.302
-55,0.0,283.985
-55,2.5,283.588
-55,5.0,283.743
-55,7.5,284.133
-55,10.0,284.406
-55,12.5,284.621
-55,15.0,284.778
-55,17.5,284.871
-55,20.0,284.772
-55,22.5,284.673
-55,25.0,284.099
-55,27.5,283.525
-55,30.0,282.655
-55,32.5,281.686
-55,35.0,280.828
-55,37.5,280.669
-55,40.0,280.533
-55,42.5,280.463
-55,45.0,280.393
-55,47.5,280.713
-55,50.0,281.034
-55,52.5,280.994
-55,55.0,280.833
-55,57.5,280.729
-55,60.0,280.681
-55,62.5,280.746
-55,65.0,280.903
-55,67.5,281.06
-55,70.0,282.047
-55,72.5,283.034
-55,75.0,283.679
-55,77.5,284.211
-55,80.0,284.453
-55,82.5,284.405
-55,85.0,284.319
-55,87.5,284.117
-55,90.0,284.254
-55,92.5,284.622
-55,95.0,284.99
-55,97.5,285.459
-55,100.0,285.962
-55,102.5,286.202
-55,105.0,286.178
-55,107.5,286.125
-55,110.0,285.981
-55,112.5,285.837
-55,115.0,285.855
-55,117.5,285.872
-55,120.0,285.814
-55,122.5,286.607
-55,125.0,287.286
-55,127.5,287.459
-55,130.0,287.636
-55,132.5,287.827
-55,135.0,288.018
-55,137.5,288.516
-55,140.0,289.013
-55,142.5,288.803
-55,145.0,288.357
-55,147.5,287.765
-55,150.0,287.028
-55,152.5,286.643
-55,155.0,287.117
-55,157.5,287.591
-55,160.0,287.751
-55,162.5,287.91
-55,165.0,287.513
-55,167.5,286.931
-55,170.0,286.312
-55,172.5,285.657
-55,175.0,285.022
-55,177.5,284.45
-55,180.0,283.878
-55,182.5,283.706
-55,185.0,284.732
-55,187.5,285.108
-55,190.0,285.268
-55,192.5,285.421
-55,195.0,285.569
-55,197.5,285.66
-55,200.0,285.581
-55,202.5,285.501
-55,205.0,285.23
-55,207.5,284.959
-55,210.0,284.338
-55,212.5,283.601
-55,215.0,283.601
-55,217.5,284.368
-55,220.0,285.097
-55,222.5,285.709
-55,225.0,286.32
-55,227.5,286.254
-55,230.0,286.187
-55,232.5,285.876
-55,235.0,285.484
-55,237.5,284.982
-55,240.0,284.372
-55,242.5,283.818
-55,245.0,283.991
-55,247.5,284.82
-55,250.0,285.39
-55,252.5,285.96
-55,255.0,286.257
-55,257.5,286.463
-55,260.0,286.575
-55,262.5,286.595
-55,265.0,286.396
-55,267.5,285.538
-55,270.0,284.681
-55,272.5,283.558
-55,275.0,283.179
-55,277.5,283.478
-55,280.0,283.872
-55,282.5,284.134
-55,285.0,284.264
-55,287.5,284.319
-55,290.0,284.149
-55,292.5,283.978
-55,295.0,283.36
-55,297.5,282.742
-55,300.0,281.249
-55,302.5,279.465
-55,305.0,278.11
-55,307.5,277.948
-55,310.0,278.244
-55,312.5,278.605
-55,315.0,278.966
-55,317.5,279.707
-55,320.0,280.448
-55,322.5,281.283
-55,325.0,282.15
-55,327.5,282.666
-55,330.0,282.832
-55,332.5,282.807
-55,335.0,283.287
-55,337.5,283.809
-55,340.0,284.313
-55,342.5,284.818
-55,345.0,285.385
-55,347.5,285.973
-55,350.0,285.972
-55,352.5,285.382
-55,355.0,284.834
-55,357.5,284.41
-55,360.0,283.985
-50,0.0,289.523
-50,2.5,289.243
-50,5.0,290.149
-50,7.5,290.546
-50,10.0,290.772
-50,12.5,290.959
-50,15.0,291.108
-50,17.5,291.156
-50,20.0,290.902
-50,22.5,290.648
-50,25.0,290.235
-50,27.5,289.822
-50,30.0,288.72
-50,32.5,287.387
-50,35.0,286.819
-50,37.5,286.775
-50,40.0,286.608
-50,42.5,286.069
-50,45.0,285.531
-50,47.5,285.205
-50,50.0,284.878
-50,52.5,285.302
-50,55.0,285.975
-50,57.5,286.232
-50,60.0,286.072
-50,62.5,286.273
-50,65.0,286.755
-50,67.5,287.238
-50,70.0,287.77
-50,72.5,288.302
-50,75.0,288.587
-50,77.5,288.789
-50,80.0,288.814
-50,82.5,288.662
-50,85.0,288.401
-50,87.5,287.815
-50,90.0,287.292
-50,92.5,287.953
-50,95.0,288.613
-50,97.5,289.426
-50,100.0,290.289
-50,102.5,290.916
-50,105.0,291.307
-50,107.5,291.595
-50,110.0,291.573
-50,112.5,291.551
-50,115.0,291.235
-50,117.5,290.919
-50,120.0,290.784
-50,122.5,291.848
-50,125.0,292.581
-50,127.5,292.983
-50,130.0,293.327
-50,132.5,293.492
-50,135.0,293.657
-50,137.5,293.754
-50,140.0,293.851
-50,142.5,293.425
-50,145.0,292.825
-50,147.5,291.854
-50,150.0,290.512
-50,152.5,289.577
-50,155.0,290.124
-50,157.5,290.671
-50,160.0,291.027
-50,162.5,291.382
-50,165.0,291.062
-50,167.5,290.517
-50,170.0,290.121
-50,172.5,289.876
-50,175.0,289.608
-50,177.5,289.274
-50,180.0,288.939
-50,182.5,288.505
-50,185.0,289.008
-50,187.5,289.66
-50,190.0,290.362
-50,192.5,290.725
-50,195.0,290.748
-50,197.5,290.7
-50,200.0,290.438
-50,202.5,290.175
-50,205.0,290.245
-50,207.5,290.315
-50,210.0,289.761
-50,212.5,289.048
-50,215.0,289.657
-50,217.5,290.352
-50,220.0,290.958
-50,222.5,291.295
-50,225.0,291.631
-50,227.5,291.64
-50,230.0,291.648
-50,232.5,291.75
-50,235.0,291.883
-50,237.5,291.566
-50,240.0,290.798
-50,242.5,290.075
-50,245.0,290.801
-50,247.5,291.527
-50,250.0,291.895
-50,252.5,292.262
-50,255.0,292.589
-50,257.5,292.901
-50,260.0,292.937
-50,262.5,292.695
-50,265.0,292.336
-50,267.5,291.623
-50,270.0,290.91
-50,272.5,290.157
