lat,lon,min_temp
-85,112.5,143.179
-85,115.0,143.161
-85,117.5,143.142
-85,120.0,143.141
-85,122.5,143.146
-85,125.0,143.16
-85,127.5,143.183
-85,130.0,143.204
-85,132.5,143.219
-85,135.0,143.234
-85,137.5,143.232
-85,140.0,143.235
-85,142.5,143.216
-85,145.0,143.186
-85,147.5,143.17
-85,150.0,143.168
-85,152.5,143.171
-85,155.0,143.19
-85,157.5,143.209
-85,160.0,143.191
-85,162.5,143.173
-85,165.0,143.15
-85,167.5,143.124
-85,170.0,143.108
-85,172.5,143.102
-85,175.0,143.093
-85,177.5,143.076
-85,180.0,143.059
-85,182.5,143.072
-85,185.0,143.092
-85,187.5,143.111
-85,190.0,143.13
-85,192.5,143.137
-85,195.0,143.131
-85,197.5,143.125
-85,200.0,143.122
-85,202.5,143.118
-85,205.0,143.121
-85,207.5,143.124
-85,210.0,143.117
-85,212.5,143.107
-85,215.0,143.104
-85,217.5,143.106
-85,220.0,143.111
-85,222.5,143.125
-85,225.0,143.139
-85,227.5,143.135
-85,230.0,143.133
-85,232.5,143.114
-85,235.0,143.09
-85,237.5,143.074
-85,240.0,143.068
-85,242.5,143.056
-85,245.0,143.018
-85,247.5,142.98
-85,250.0,142.934
-85,252.5,142.888
-85,255.0,142.844
-85,257.5,142.799
-85,260.0,142.752
-85,262.5,142.703
-85,265.0,142.644
-85,267.5,142.553
-85,270.0,142.462
-85,272.5,142.398
-85,275.0,142.341
-85,277.5,142.297
-85,280.0,142.257
-85,282.5,142.231
-85,285.0,142.228
-85,287.5,142.227
-85,290.0,142.203
-85,292.5,142.193
-85,295.0,142.199
-85,297.5,142.214
-85,300.0,142.227
-85,302.5,142.233
-85,305.0,142.218
-85,307.5,142.191
-85,310.0,142.179
-85,312.5,142.214
-85,315.0,142.26
-85,317.5,142.237
-85,320.0,142.214
-85,322.5,142.198
-85,325.0,142.183
-85,327.5,142.16
-85,330.0,142.128
-85,332.5,142.102
-85,335.0,142.088
-85,337.5,142.075
-85,340.0,142.059
-85,342.5,142.043
-85,345.0,142.036
-85,347.5,142.03
-85,350.0,142.021
-85,352.5,142.007
-85,355.0,142.001
-85,357.5,142.023
-85,360.0,142.044
-80,0.0,143.154
-80,2.5,143.139
-80,5.0,143.127
-80,7.5,143.028
-80,10.0,142.899
-80,12.5,142.867
-80,15.0,142.931
-80,17.5,143.005
-80,20.0,143.105
-80,22.5,143.205
-80,25.0,143.169
-80,27.5,143.154
-80,30.0,143.153
-80,32.5,143.155
-80,35.0,143.146
-80,37.5,143.126
-80,40.0,143.109
-80,42.5,143.106
-80,45.0,143.106
-80,47.5,143.184
-80,50.0,143.304
-80,52.5,143.425
-80,55.0,143.539
-80,57.5,143.638
-80,60.0,143.723
-80,62.5,143.802
-80,65.0,143.798
-80,67.5,143.803
-80,70.0,143.745
-80,72.5,143.687
-80,75.0,143.65
-80,77.5,143.621
-80,80.0,143.618
-80,82.5,143.643
-80,85.0,143.705
-80,87.5,143.838
-80,90.0,143.975
-80,92.5,144.035
-80,95.0,144.116
-80,97.5,144.115
-80,100.0,144.087
-80,102.5,144.066
-80,105.0,144.03
-80,107.5,144.004
-80,110.0,143.987
-80,112.5,143.969
-80,115.0,143.945
-80,117.5,143.924
-80,120.0,143.963
-80,122.5,144.023
-80,125.0,144.068
-80,127.5,144.097
-80,130.0,144.105
-80,132.5,144.053
-80,135.0,144.001
-80,137.5,143.974
-80,140.0,143.947
-80,142.5,143.875
-80,145.0,143.789
-80,147.5,143.711
-80,150.0,143.639
-80,152.5,143.578
-80,155.0,143.545
-80,157.5,143.513
-80,160.0,143.514
-80,162.5,143.515
-80,165.0,143.49
-80,167.5,143.455
-80,170.0,143.449
-80,172.5,143.471
-80,175.0,143.494
-80,177.5,143.518
-80,180.0,143.541
-80,182.5,143.553
-80,185.0,143.565
-80,187.5,143.583
-80,190.0,143.603
-80,192.5,143.641
-80,195.0,143.696
-80,197.5,143.743
-80,200.0,143.767
-80,202.5,143.79
-80,205.0,143.83
-80,207.5,143.87
-80,210.0,143.903
-80,212.5,143.934
-80,215.0,143.947
-80,217.5,143.944
-80,220.0,143.943
-80,222.5,143.949
-80,225.0,143.955
-80,227.5,143.976
-80,230.0,143.998
-80,232.5,144.039
-80,235.0,144.086
-80,237.5,144.096
-80,240.0,144.067
-80,242.5,144.041
-80,245.0,144.022
-80,247.5,144.003
-80,250.0,143.974
-80,252.5,143.944
-80,255.0,143.904
-80,257.5,143.861
-80,260.0,143.8
-80,262.5,143.722
-80,265.0,143.637
-80,267.5,143.533
-80,270.0,143.429
-80,272.5,143.34
-80,275.0,143.251
-80,277.5,143.226
-80,280.0,143.229
-80,282.5,143.2
-80,285.0,143.139
-80,287.5,143.092
-80,290.0,143.086
-80,292.5,143.081
-80,295.0,143.074
-80,297.5,143.067
-80,300.0,143.028
-80,302.5,142.998
-80,305.0,143.002
-80,307.5,143.034
-80,310.0,143.08
-80,312.5,143.163
-80,315.0,143.248
-80,317.5,143.261
-80,320.0,143.274
-80,322.5,143.288
-80,325.0,143.302
-80,327.5,143.321
-80,330.0,143.345
-80,332.5,143.36
-80,335.0,143.348
-80,337.5,143.336
-80,340.0,143.326
-80,342.5,143.316
-80,345.0,143.292
-80,347.5,143.266
-80,350.0,143.245
-80,352.5,143.231
-80,355.0,143.213
-80,357.5,143.184
-80,360.0,143.154
-75,0.0,144.225
-75,2.5,144.15
-75,5.0,144.075
-75,7.5,144.046
-75,10.0,144.033
-75,12.5,143.995
-75,15.0,143.933
-75,17.5,143.888
-75,20.0,143.888
-75,22.5,143.888
-75,25.0,143.794
-75,27.5,143.703
-75,30.0,143.636
-75,32.5,143.582
-75,35.0,143.486
-75,37.5,143.348
-75,40.0,143.21
-75,42.5,143.073
-75,45.0,142.936
-75,47.5,142.882
-75,50.0,142.829
-75,52.5,142.945
-75,55.0,143.124
-75,57.5,143.236
-75,60.0,143.297
-75,62.5,143.341
-75,65.0,143.335
-75,67.5,143.329
-75,70.0,143.35
-75,72.5,143.378
-75,75.0,143.361
-75,77.5,143.33
-75,80.0,143.424
-75,82.5,143.658
-75,85.0,143.858
-75,87.5,143.956
-75,90.0,144.055
-75,92.5,144.035
-75,95.0,144.016
-75,97.5,143.937
-75,100.0,143.847
-75,102.5,143.91
-75,105.0,144.126
-75,107.5,144.284
-75,110.0,144.244
-75,112.5,144.204
-75,115.0,144.287
-75,117.5,144.373
-75,120.0,144.403
-75,122.5,144.413
-75,125.0,144.469
-75,127.5,144.581
-75,130.0,144.571
-75,132.5,144.191
-75,135.0,143.812
-75,137.5,143.775
-75,140.0,143.738
-75,142.5,143.746
-75,145.0,143.768
-75,147.5,143.794
-75,150.0,143.824
-75,152.5,143.872
-75,155.0,143.975
-75,157.5,144.078
-75,160.0,144.164
-75,162.5,144.25
-75,165.0,144.297
-75,167.5,144.331
-75,170.0,144.379
-75,172.5,144.441
-75,175.0,144.494
-75,177.5,144.515
-75,180.0,144.537
-75,182.5,144.566
-75,185.0,144.595
-75,187.5,144.613
-75,190.0,144.629
-75,192.5,144.7
-75,195.0,144.828
-75,197.5,144.95
-75,200.0,145.057
-75,202.5,145.163
-75,205.0,145.121
-75,207.5,145.078
-75,210.0,145.088
-75,212.5,145.116
-75,215.0,145.116
-75,217.5,145.088
-75,220.0,145.068
-75,222.5,145.07
-75,225.0,145.072
-75,227.5,145.147
-75,230.0,145.222
-75,232.5,145.26
-75,235.0,145.287
-75,237.5,145.298
-75,240.0,145.299
-75,242.5,145.281
-75,245.0,145.209
-75,247.5,145.138
-75,250.0,145.153
-75,252.5,145.168
-75,255.0,145.14
-75,257.5,145.098
-75,260.0,145.042
-75,262.5,144.972
-75,265.0,144.899
-75,267.5,144.817
-75,270.0,144.734
-75,272.5,144.59
-75,275.0,144.446
-75,277.5,144.392
-75,280.0,144.369
-75,282.5,144.271
-75,285.0,144.099
-75,287.5,143.999
-75,290.0,144.109
-75,292.5,144.219
-75,295.0,144.221
-75,297.5,144.222
-75,300.0,144.214
-75,302.5,144.212
-75,305.0,144.218
-75,307.5,144.217
-75,310.0,144.223
-75,312.5,144.255
-75,315.0,144.286
-75,317.5,144.308
-75,320.0,144.331
-75,322.5,144.288
-75,325.0,144.224
-75,327.5,144.223
-75,330.0,144.286
-75,332.5,144.334
-75,335.0,144.338
-75,337.5,144.343
-75,340.0,144.345
-75,342.5,144.347
-75,345.0,144.352
-75,347.5,144.359
-75,350.0,144.355
-75,352.5,144.343
-75,355.0,144.321
-75,357.5,144.273
-75,360.0,144.225
-70,0.0,145.256
-70,2.5,145.235
-70,5.0,145.214
-70,7.5,145.217
-70,10.0,145.228
-70,12.5,145.21
-70,15.0,145.16
-70,17.5,145.112
-70,20.0,145.073
-70,22.5,145.033
-70,25.0,144.943
-70,27.5,144.855
-70,30.0,144.696
-70,32.5,144.513
-70,35.0,144.378
-70,37.5,144.294
-70,40.0,144.186
-70,42.5,144.005
-70,45.0,143.824
-70,47.5,143.573
-70,50.0,143.321
-70,52.5,143.262
-70,55.0,143.324
-70,57.5,143.54
-70,60.0,143.885
-70,62.5,144.194
-70,65.0,144.355
-70,67.5,144.526
-70,70.0,144.539
-70,72.5,144.551
-70,75.0,144.603
-70,77.5,144.663
-70,80.0,144.67
-70,82.5,144.623
-70,85.0,144.6
-70,87.5,144.655
-70,90.0,144.712
-70,92.5,144.606
-70,95.0,144.501
-70,97.5,144.439
-70,100.0,144.393
-70,102.5,144.43
-70,105.0,144.549
-70,107.5,144.656
-70,110.0,144.722
-70,112.5,144.789
-70,115.0,144.922
-70,117.5,145.055
-70,120.0,145.084
-70,122.5,145.082
-70,125.0,145.182
-70,127.5,145.382
-70,130.0,145.534
-70,132.5,145.541
-70,135.0,145.549
-70,137.5,145.453
-70,140.0,145.357
-70,142.5,145.375
-70,145.0,145.431
-70,147.5,145.442
-70,150.0,145.408
-70,152.5,145.373
-70,155.0,145.338
-70,157.5,145.306
-70,160.0,145.42
-70,162.5,145.535
-70,165.0,145.511
-70,167.5,145.439
-70,170.0,145.376
-70,172.5,145.322
-70,175.0,145.306
-70,177.5,145.41
-70,180.0,145.513
-70,182.5,145.556
-70,185.0,145.598
-70,187.5,145.718
-70,190.0,145.864
-70,192.5,145.984
-70,195.0,146.076
-70,197.5,146.123
-70,200.0,146.027
-70,202.5,145.932
-70,205.0,145.663
-70,207.5,145.394
-70,210.0,145.311
-70,212.5,145.29
-70,215.0,145.302
-70,217.5,145.348
-70,220.0,145.366
-70,222.5,145.296
-70,225.0,145.228
-70,227.5,145.36
-70,230.0,145.492
-70,232.5,145.536
-70,235.0,145.552
-70,237.5,145.517
-70,240.0,145.432
-70,242.5,145.369
-70,245.0,145.372
-70,247.5,145.376
-70,250.0,145.411
-70,252.5,145.447
-70,255.0,145.486
-70,257.5,145.528
-70,260.0,145.547
-70,262.5,145.541
-70,265.0,145.557
-70,267.5,145.637
-70,270.0,145.716
-70,272.5,145.594
-70,275.0,145.475
-70,277.5,145.553
-70,280.0,145.707
-70,282.5,145.721
-70,285.0,145.608
-70,287.5,145.518
-70,290.0,145.493
-70,292.5,145.468
-70,295.0,145.41
-70,297.5,145.354
-70,300.0,145.309
-70,302.5,145.272
-70,305.0,145.248
-70,307.5,145.239
-70,310.0,145.256
-70,312.5,145.35
-70,315.0,145.444
-70,317.5,145.271
-70,320.0,145.101
-70,322.5,145.115
-70,325.0,145.19
-70,327.5,145.202
-70,330.0,145.15
-70,332.5,145.076
-70,335.0,144.933
-70,337.5,144.79
-70,340.0,144.906
-70,342.5,145.022
-70,345.0,145.081
-70,347.5,145.121
-70,350.0,145.145
-70,352.5,145.154
-70,355.0,145.17
-70,357.5,145.213
-70,360.0,145.256
-65,0.0,145.473
-65,2.5,145.521
-65,5.0,145.568
-65,7.5,145.585
-65,10.0,145.591
-65,12.5,145.586
-65,15.0,145.571
-65,17.5,145.544
-65,20.0,145.483
-65,22.5,145.421
-65,25.0,145.336
-65,27.5,145.251
-65,30.0,145.202
-65,32.5,145.166
-65,35.0,145.125
-65,37.5,145.079
-65,40.0,145.023
-65,42.5,144.938
-65,45.0,144.853
-65,47.5,144.597
-65,50.0,144.376
-65,52.5,144.233
-65,55.0,144.127
-65,57.5,144.196
-65,60.0,144.444
-65,62.5,144.711
-65,65.0,145.038
-65,67.5,145.365
-65,70.0,145.536
-65,72.5,145.729
-65,75.0,145.741
-65,77.5,145.691
-65,80.0,145.599
-65,82.5,145.465
-65,85.0,145.344
-65,87.5,145.258
-65,90.0,145.172
-65,92.5,145.041
-65,95.0,144.91
-65,97.5,144.861
-65,100.0,144.84
-65,102.5,144.86
-65,105.0,144.922
-65,107.5,144.959
-65,110.0,144.923
-65,112.5,144.887
-65,115.0,144.978
-65,117.5,145.07
-65,120.0,145.172
-65,122.5,145.278
-65,125.0,145.383
-65,127.5,145.482
-65,130.0,145.572
-65,132.5,145.635
-65,135.0,145.699
-65,137.5,145.686
-65,140.0,145.673
-65,142.5,145.677
-65,145.0,145.688
-65,147.5,145.656
-65,150.0,145.58
-65,152.5,145.543
-65,155.0,145.624
-65,157.5,145.708
-65,160.0,145.743
-65,162.5,145.779
-65,165.0,145.761
-65,167.5,145.724
-65,170.0,145.664
-65,172.5,145.584
-65,175.0,145.526
-65,177.5,145.533
-65,180.0,145.54
-65,182.5,145.501
-65,185.0,145.463
-65,187.5,145.588
-65,190.0,145.767
-65,192.5,145.96
-65,195.0,146.166
-65,197.5,146.337
-65,200.0,146.405
-65,202.5,146.474
-65,205.0,146.414
-65,207.5,146.354
-65,210.0,146.239
-65,212.5,146.108
-65,215.0,145.958
-65,217.5,145.787
-65,220.0,145.623
-65,222.5,145.481
-65,225.0,145.339
-65,227.5,145.387
-65,230.0,145.435
-65,232.5,145.46
-65,235.0,145.477
-65,237.5,145.444
-65,240.0,145.359
-65,242.5,145.316
-65,245.0,145.398
-65,247.5,145.48
-65,250.0,145.513
-65,252.5,145.546
-65,255.0,145.623
-65,257.5,145.716
-65,260.0,145.769
-65,262.5,145.78
-65,265.0,145.789
-65,267.5,145.795
-65,270.0,145.801
-65,272.5,145.809
-65,275.0,145.817
-65,277.5,145.79
-65,280.0,145.752
-65,282.5,145.73
-65,285.0,145.721
-65,287.5,145.73
-65,290.0,145.798
-65,292.5,145.866
-65,295.0,145.887
-65,297.5,145.908
-65,300.0,145.942
-65,302.5,145.98
-65,305.0,146.007
-65,307.5,146.024
-65,310.0,146.037
-65,312.5,146.042
-65,315.0,146.047
-65,317.5,145.857
-65,320.0,145.668
-65,322.5,145.685
-65,325.0,145.771
-65,327.5,145.819
-65,330.0,145.826
-65,332.5,145.791
-65,335.0,145.625
-65,337.5,145.459
-65,340.0,145.378
-65,342.5,145.297
-65,345.0,145.326
-65,347.5,145.39
-65,350.0,145.439
-65,352.5,145.472
-65,355.0,145.495
-65,357.5,145.484
-65,360.0,145.473
-60,0.0,145.495
-60,2.5,145.593
-60,5.0,145.692
-60,7.5,145.682
-60,10.0,145.637
-60,12.5,145.615
-60,15.0,145.616
-60,17.5,145.619
-60,20.0,145.626
-60,22.5,145.634
-60,25.0,145.638
-60,27.5,145.641
-60,30.0,145.63
-60,32.5,145.628
-60,35.0,145.657
-60,37.5,145.719
-60,40.0,145.772
-60,42.5,145.799
-60,45.0,145.826
-60,47.5,145.424
-60,50.0,145.021
-60,52.5,144.744
-60,55.0,144.508
-60,57.5,144.485
-60,60.0,144.682
-60,62.5,144.97
-60,65.0,145.449
-60,67.5,145.929
-60,70.0,146.258
-60,72.5,146.588
-60,75.0,146.754
-60,77.5,146.866
-60,80.0,146.823
-60,82.5,146.624
-60,85.0,146.446
-60,87.5,146.331
-60,90.0,146.217
-60,92.5,145.73
-60,95.0,145.244
-60,97.5,145.179
-60,100.0,145.255
-60,102.5,145.258
-60,105.0,145.185
-60,107.5,145.111
-60,110.0,145.032
-60,112.5,144.954
-60,115.0,144.977
-60,117.5,145.001
-60,120.0,145.097
-60,122.5,145.216
-60,125.0,145.401
-60,127.5,145.67
-60,130.0,145.954
-60,132.5,146.249
-60,135.0,146.544
-60,137.5,146.499
-60,140.0,146.454
-60,142.5,146.309
-60,145.0,146.133
-60,147.5,145.903
-60,150.0,145.621
-60,152.5,145.4
-60,155.0,145.359
-60,157.5,145.318
-60,160.0,145.41
-60,162.5,145.501
-60,165.0,145.534
-60,167.5,145.547
-60,170.0,145.635
-60,172.5,145.803
-60,175.0,145.958
-60,177.5,146.074
-60,180.0,146.19
-60,182.5,145.972
-60,185.0,145.754
-60,187.5,145.748
-60,190.0,145.813
-60,192.5,145.792
-60,195.0,145.688
-60,197.5,145.621
-60,200.0,145.663
-60,202.5,145.706
-60,205.0,145.831
-60,207.5,145.957
-60,210.0,145.992
-60,212.5,145.996
-60,215.0,146.016
-60,217.5,146.05
-60,220.0,146.056
-60,222.5,145.975
-60,225.0,145.894
-60,227.5,145.728
-60,230.0,145.563
-60,232.5,145.553
-60,235.0,145.594
-60,237.5,145.686
-60,240.0,145.828
-60,242.5,145.95
-60,245.0,146.008
-60,247.5,146.067
-60,250.0,145.887
-60,252.5,145.712
-60,255.0,145.608
-60,257.5,145.527
-60,260.0,145.58
-60,262.5,145.768
-60,265.0,145.903
-60,267.5,145.884
-60,270.0,145.865
-60,272.5,146.083
-60,275.0,146.302
-60,277.5,146.381
-60,280.0,146.413
-60,282.5,146.403
-60,285.0,146.35
-60,287.5,146.311
-60,290.0,146.311
-60,292.5,146.311
-60,295.0,146.338
-60,297.5,146.365
-60,300.0,146.32
-60,302.5,146.251
-60,305.0,146.288
-60,307.5,146.432
-60,310.0,146.532
-60,312.5,146.451
-60,315.0,146.375
-60,317.5,146.346
-60,320.0,146.321
-60,322.5,146.378
-60,325.0,146.463
-60,327.5,146.384
-60,330.0,146.141
-60,332.5,145.922
-60,335.0,145.774
-60,337.5,145.627
-60,340.0,145.477
-60,342.5,145.326
-60,345.0,145.357
-60,347.5,145.447
-60,350.0,145.49
-60,352.5,145.484
-60,355.0,145.492
-60,357.5,145.493
-60,360.0,145.495
-55,0.0,145.786
-55,2.5,145.83
-55,5.0,145.901
-55,7.5,145.911
-55,10.0,145.901
-55,12.5,145.88
-55,15.0,145.85
-55,17.5,145.81
-55,20.0,145.741
-55,22.5,145.673
-55,25.0,145.621
-55,27.5,145.569
-55,30.0,145.73
-55,32.5,145.962
-55,35.0,146.161
-55,37.5,146.341
-55,40.0,146.536
-55,42.5,146.719
-55,45.0,146.902
-55,47.5,146.733
-55,50.0,146.564
-55,52.5,146.773
-55,55.0,147.107
-55,57.5,147.536
-55,60.0,148.058
-55,62.5,148.548
-55,65.0,148.941
-55,67.5,149.333
-55,70.0,149.348
-55,72.5,149.366
-55,75.0,149.293
-55,77.5,149.187
-55,80.0,148.889
-55,82.5,148.397
-55,85.0,147.956
-55,87.5,147.667
-55,90.0,147.379
-55,92.5,146.913
-55,95.0,146.446
-55,97.5,146.244
-55,100.0,146.13
-55,102.5,145.948
-55,105.0,145.7
-55,107.5,145.514
-55,110.0,145.514
-55,112.5,145.514
-55,115.0,145.599
-55,117.5,145.69
-55,120.0,145.849
-55,122.5,146.032
-55,125.0,146.137
-55,127.5,146.166
-55,130.0,146.164
-55,132.5,146.071
-55,135.0,145.98
-55,137.5,146.132
-55,140.0,146.284
-55,142.5,146.268
-55,145.0,146.195
-55,147.5,146.062
-55,150.0,145.869
-55,152.5,145.74
-55,155.0,145.804
-55,157.5,145.867
-55,160.0,145.734
-55,162.5,145.6
-55,165.0,145.566
-55,167.5,145.565
-55,170.0,145.633
-55,172.5,145.756
-55,175.0,145.903
-55,177.5,146.119
-55,180.0,146.344
-55,182.5,146.379
-55,185.0,146.415
-55,187.5,146.344
-55,190.0,146.236
-55,192.5,146.094
-55,195.0,145.915
-55,197.5,145.781
-55,200.0,145.784
-55,202.5,145.787
-55,205.0,145.729
-55,207.5,145.672
-55,210.0,145.765
-55,212.5,145.909
-55,215.0,145.981
-55,217.5,145.98
-55,220.0,145.937
-55,222.5,145.765
-55,225.0,145.593
-55,227.5,145.63
-55,230.0,145.667
-55,232.5,145.781
-55,235.0,145.921
-55,237.5,146.004
-55,240.0,146.03
-55,242.5,146.067
-55,245.0,146.136
-55,247.5,146.204
-55,250.0,146.073
-55,252.5,145.945
-55,255.0,145.738
-55,257.5,145.501
-55,260.0,145.421
-55,262.5,145.498
-55,265.0,145.599
-55,267.5,145.773
-55,270.0,145.947
-55,272.5,146.076
-55,275.0,146.204
-55,277.5,146.369
-55,280.0,146.545
-55,282.5,146.553
-55,285.0,146.392
-55,287.5,146.232
-55,290.0,146.071
-55,292.5,145.915
-55,295.0,145.943
-55,297.5,145.97
-55,300.0,146.439
-55,302.5,147.07
-55,305.0,147.597
-55,307.5,148.017
-55,310.0,148.398
-55,312.5,148.667
-55,315.0,148.948
-55,317.5,148.788
-55,320.0,148.627
-55,322.5,148.057
-55,325.0,147.355
-55,327.5,146.99
-55,330.0,146.955
-55,332.5,146.905
-55,335.0,146.795
-55,337.5,146.692
-55,340.0,146.499
-55,342.5,146.307
-55,345.0,146.177
-55,347.5,146.068
-55,350.0,145.975
-55,352.5,145.898
-55,355.0,145.834
-55,357.5,145.81
-55,360.0,145.786
-50,0.0,160.101
-50,2.5,160.352
-50,5.0,160.603
-50,7.5,160.681
-50,10.0,160.958
-50,12.5,162.618
-50,15.0,163.302
-50,17.5,163.91
-50,20.0,164.29
-50,22.5,164.669
-50,25.0,164.264
-50,27.5,163.858
-50,30.0,163.075
-50,32.5,162.165
-50,35.0,161.483
-50,37.5,161.029
-50,40.0,161.548
-50,42.5,161.735
-50,45.0,161.921
-50,47.5,158.421
-50,50.0,154.921
-50,52.5,153.035
-50,55.0,151.686
-50,57.5,151.232
-50,60.0,151.671
-50,62.5,152.01
-50,65.0,152.051
-50,67.5,152.092
-50,70.0,152.06
-50,72.5,152.032
-50,75.0,152.001
-50,77.5,151.968
-50,80.0,152.035
-50,82.5,152.201
-50,85.0,152.126
-50,87.5,151.326
-50,90.0,150.527
-50,92.5,149.143
-50,95.0,147.759
-50,97.5,147.171
-50,100.0,146.848
-50,102.5,146.517
-50,105.0,146.179
-50,107.5,145.93
-50,110.0,145.95
-50,112.5,145.97
-50,115.0,146.022
-50,117.5,146.084
-50,120.0,146.122
-50,122.5,146.149
-50,125.0,146.544
-50,127.5,147.306
-50,130.0,147.982
-50,132.5,148.401
-50,135.0,148.821
-50,137.5,149.135
-50,140.0,149.625
-50,142.5,150.629
-50,145.0,151.803
-50,147.5,152.413
-50,150.0,152.459
-50,152.5,152.511
-50,155.0,152.585
-50,157.5,152.658
-50,160.0,152.776
-50,162.5,152.893
-50,165.0,153.454
-50,167.5,155.263
-50,170.0,156.516
-50,172.5,157.212
-50,175.0,157.716
-50,177.5,157.645
-50,180.0,157.575
-50,182.5,157.238
-50,185.0,156.902
-50,187.5,156.235
-50,190.0,155.459
-50,192.5,155.157
-50,195.0,155.842
-50,197.5,156.58
-50,200.0,157.478
-50,202.5,158.376
-50,205.0,158.874
-50,207.5,159.373
-50,210.0,159.442
-50,212.5,159.368
-50,215.0,159.032
-50,217.5,158.504
-50,220.0,158.933
-50,222.5,159.325
-50,225.0,159.718
-50,227.5,159.635
-50,230.0,159.552
-50,232.5,159.339
-50,235.0,159.082
-50,237.5,158.757
-50,240.0,158.365
-50,242.5,157.974
-50,245.0,157.591
-50,247.5,157.207
-50,250.0,157.138
-50,252.5,157.673
-50,255.0,157.763
-50,257.5,157.703
-50,260.0,157.792
-50,262.5,158.03
-50,265.0,158.096
-50,267.5,157.648
-50,270.0,157.2
-50,272.5,156.899
