lat,lon,min_temp
-80.0,22.5,143.409
-80.0,25.0,143.395
-80.0,27.5,143.38
-80.0,30.0,143.395
-80.0,32.5,143.41
-80.0,35.0,143.416
-80.0,37.5,143.413
-80.0,40.0,143.405
-80.0,42.5,143.381
-80.0,45.0,143.351
-80.0,47.5,143.457
-80.0,50.0,143.551
-80.0,52.5,143.668
-80.0,55.0,143.772
-80.0,57.5,143.897
-80.0,60.0,144.043
-80.0,62.5,144.153
-80.0,65.0,144.147
-80.0,67.5,144.124
-80.0,70.0,144.07
-80.0,72.5,144.015
-80.0,75.0,143.979
-80.0,77.5,143.95
-80.0,80.0,143.952
-80.0,82.5,143.981
-80.0,85.0,144.013
-80.0,87.5,144.087
-80.0,90.0,144.161
-80.0,92.5,144.241
-80.0,95.0,144.322
-80.0,97.5,144.343
-80.0,100.0,144.346
-80.0,102.5,144.336
-80.0,105.0,144.325
-80.0,107.5,144.314
-80.0,110.0,144.304
-80.0,112.5,144.293
-80.0,115.0,144.261
-80.0,117.5,144.225
-80.0,120.0,144.238
-80.0,122.5,144.268
-80.0,125.0,144.292
-80.0,127.5,144.309
-80.0,130.0,144.311
-80.0,132.5,144.267
-80.0,135.0,144.223
-80.0,137.5,144.201
-80.0,140.0,144.17
-80.0,142.5,144.108
-80.0,145.0,144.035
-80.0,147.5,143.966
-80.0,150.0,143.901
-80.0,152.5,143.843
-80.0,155.0,143.807
-80.0,157.5,143.771
-80.0,160.0,143.762
-80.0,162.5,143.753
-80.0,165.0,143.716
-80.0,167.5,143.669
-80.0,170.0,143.654
-80.0,172.5,143.671
-80.0,175.0,143.687
-80.0,177.5,143.706
-80.0,180.0,143.724
-80.0,182.5,143.724
-80.0,185.0,143.725
-80.0,187.5,143.733
-80.0,190.0,143.743
-80.0,192.5,143.777
-80.0,195.0,143.835
-80.0,197.5,143.88
-80.0,200.0,143.891
-80.0,202.5,143.901
-80.0,205.0,143.924
-80.0,207.5,143.946
-80.0,210.0,143.964
-80.0,212.5,143.982
-80.0,215.0,143.984
-80.0,217.5,143.971
-80.0,220.0,143.961
-80.0,222.5,143.956
-80.0,225.0,143.952
-80.0,227.5,143.969
-80.0,230.0,143.987
-80.0,232.5,144.01
-80.0,235.0,144.034
-80.0,237.5,144.028
-80.0,240.0,143.991
-80.0,242.5,143.961
-80.0,245.0,143.949
-80.0,247.5,143.931
-80.0,250.0,143.9
-80.0,252.5,143.869
-80.0,255.0,143.828
-80.0,257.5,143.784
-80.0,260.0,143.731
-80.0,262.5,143.67
-80.0,265.0,143.601
-80.0,267.5,143.505
-80.0,270.0,143.409
-80.0,272.5,143.33
-80.0,275.0,143.251
-80.0,277.5,143.214
-80.0,280.0,143.191
-80.0,282.5,143.171
-80.0,285.0,143.153
-80.0,287.5,143.144
-80.0,290.0,143.156
-80.0,292.5,143.163
-80.0,295.0,143.181
-80.0,297.5,143.2
-80.0,300.0,143.202
-80.0,302.5,143.2
-80.0,305.0,143.22
-80.0,307.5,143.262
-80.0,310.0,143.315
-80.0,312.5,143.383
-80.0,315.0,143.448
-80.0,317.5,143.47
-80.0,320.0,143.491
-80.0,322.5,143.518
-80.0,325.0,143.547
-80.0,327.5,143.568
-80.0,330.0,143.581
-80.0,332.5,143.587
-80.0,335.0,143.572
-80.0,337.5,143.557
-80.0,340.0,143.543
-80.0,342.5,143.529
-80.0,345.0,143.5
-80.0,347.5,143.466
-80.0,350.0,143.433
-80.0,352.5,143.402
-80.0,355.0,143.372
-80.0,357.5,143.345
-80.0,360.0,143.317
-75.0,0.0,144.322
-75.0,2.5,144.251
-75.0,5.0,144.18
-75.0,7.5,144.151
-75.0,10.0,144.138
-75.0,12.5,144.101
-75.0,15.0,144.042
-75.0,17.5,143.997
-75.0,20.0,143.997
-75.0,22.5,143.996
-75.0,25.0,143.918
-75.0,27.5,143.84
-75.0,30.0,143.797
-75.0,32.5,143.766
-75.0,35.0,143.686
-75.0,37.5,143.559
-75.0,40.0,143.424
-75.0,42.5,143.265
-75.0,45.0,143.106
-75.0,47.5,143.06
-75.0,50.0,142.996
-75.0,52.5,143.131
-75.0,55.0,143.333
-75.0,57.5,143.465
-75.0,60.0,143.575
-75.0,62.5,143.661
-75.0,65.0,143.69
-75.0,67.5,143.717
-75.0,70.0,143.743
-75.0,72.5,143.769
-75.0,75.0,143.761
-75.0,77.5,143.731
-75.0,80.0,143.798
-75.0,82.5,143.978
-75.0,85.0,144.148
-75.0,87.5,144.286
-75.0,90.0,144.412
-75.0,92.5,144.419
-75.0,95.0,144.421
-75.0,97.5,144.345
-75.0,100.0,144.238
-75.0,102.5,144.299
-75.0,105.0,144.53
-75.0,107.5,144.693
-75.0,110.0,144.652
-75.0,112.5,144.612
-75.0,115.0,144.69
-75.0,117.5,144.767
-75.0,120.0,144.763
-75.0,122.5,144.728
-75.0,125.0,144.733
-75.0,127.5,144.767
-75.0,130.0,144.709
-75.0,132.5,144.368
-75.0,135.0,144.026
-75.0,137.5,144.001
-75.0,140.0,143.977
-75.0,142.5,143.985
-75.0,145.0,144.003
-75.0,147.5,144.021
-75.0,150.0,144.037
-75.0,152.5,144.071
-75.0,155.0,144.159
-75.0,157.5,144.247
-75.0,160.0,144.313
-75.0,162.5,144.38
-75.0,165.0,144.401
-75.0,167.5,144.406
-75.0,170.0,144.432
-75.0,172.5,144.478
-75.0,175.0,144.518
-75.0,177.5,144.539
-75.0,180.0,144.558
-75.0,182.5,144.582
-75.0,185.0,144.603
-75.0,187.5,144.619
-75.0,190.0,144.63
-75.0,192.5,144.698
-75.0,195.0,144.823
-75.0,197.5,144.943
-75.0,200.0,145.049
-75.0,202.5,145.154
-75.0,205.0,145.116
-75.0,207.5,145.078
-75.0,210.0,145.092
-75.0,212.5,145.122
-75.0,215.0,145.123
-75.0,217.5,145.094
-75.0,220.0,145.07
-75.0,222.5,145.062
-75.0,225.0,145.053
-75.0,227.5,145.122
-75.0,230.0,145.192
-75.0,232.5,145.239
-75.0,235.0,145.279
-75.0,237.5,145.302
-75.0,240.0,145.304
-75.0,242.5,145.286
-75.0,245.0,145.208
-75.0,247.5,145.13
-75.0,250.0,145.137
-75.0,252.5,145.143
-75.0,255.0,145.104
-75.0,257.5,145.049
-75.0,260.0,144.98
-75.0,262.5,144.898
-75.0,265.0,144.815
-75.0,267.5,144.733
-75.0,270.0,144.651
-75.0,272.5,144.52
-75.0,275.0,144.39
-75.0,277.5,144.352
-75.0,280.0,144.342
-75.0,282.5,144.26
-75.0,285.0,144.109
-75.0,287.5,144.017
-75.0,290.0,144.103
-75.0,292.5,144.189
-75.0,295.0,144.189
-75.0,297.5,144.189
-75.0,300.0,144.221
-75.0,302.5,144.261
-75.0,305.0,144.287
-75.0,307.5,144.291
-75.0,310.0,144.29
-75.0,312.5,144.31
-75.0,315.0,144.329
-75.0,317.5,144.354
-75.0,320.0,144.378
-75.0,322.5,144.342
-75.0,325.0,144.285
-75.0,327.5,144.292
-75.0,330.0,144.365
-75.0,332.5,144.418
-75.0,335.0,144.417
-75.0,337.5,144.417
-75.0,340.0,144.424
-75.0,342.5,144.431
-75.0,345.0,144.433
-75.0,347.5,144.433
-75.0,350.0,144.426
-75.0,352.5,144.412
-75.0,355.0,144.393
-75.0,357.5,144.358
-75.0,360.0,144.322
-70.0,0.0,145.355
-70.0,2.5,145.324
-70.0,5.0,145.294
-70.0,7.5,145.291
-70.0,10.0,145.298
-70.0,12.5,145.275
-70.0,15.0,145.223
-70.0,17.5,145.171
-70.0,20.0,145.118
-70.0,22.5,145.065
-70.0,25.0,144.966
-70.0,27.5,144.863
-70.0,30.0,144.718
-70.0,32.5,144.561
-70.0,35.0,144.431
-70.0,37.5,144.324
-70.0,40.0,144.196
-70.0,42.5,144.02
-70.0,45.0,143.842
-70.0,47.5,143.665
-70.0,50.0,143.486
-70.0,52.5,143.5
-70.0,55.0,143.558
-70.0,57.5,143.742
-70.0,60.0,144.064
-70.0,62.5,144.347
-70.0,65.0,144.564
-70.0,67.5,144.78
-70.0,70.0,144.829
-70.0,72.5,144.878
-70.0,75.0,144.935
-70.0,77.5,144.995
-70.0,80.0,145.009
-70.0,82.5,144.971
-70.0,85.0,144.948
-70.0,87.5,144.973
-70.0,90.0,144.998
-70.0,92.5,144.887
-70.0,95.0,144.777
-70.0,97.5,144.721
-70.0,100.0,144.684
-70.0,102.5,144.729
-70.0,105.0,144.855
-70.0,107.5,144.967
-70.0,110.0,145.035
-70.0,112.5,145.103
-70.0,115.0,145.23
-70.0,117.5,145.357
-70.0,120.0,145.382
-70.0,122.5,145.374
-70.0,125.0,145.458
-70.0,127.5,145.632
-70.0,130.0,145.761
-70.0,132.5,145.756
-70.0,135.0,145.751
-70.0,137.5,145.666
-70.0,140.0,145.578
-70.0,142.5,145.584
-70.0,145.0,145.621
-70.0,147.5,145.616
-70.0,150.0,145.567
-70.0,152.5,145.518
-70.0,155.0,145.468
-70.0,157.5,145.418
-70.0,160.0,145.52
-70.0,162.5,145.617
-70.0,165.0,145.584
-70.0,167.5,145.508
-70.0,170.0,145.442
-70.0,172.5,145.387
-70.0,175.0,145.371
-70.0,177.5,145.474
-70.0,180.0,145.576
-70.0,182.5,145.62
-70.0,185.0,145.664
-70.0,187.5,145.781
-70.0,190.0,145.923
-70.0,192.5,146.035
-70.0,195.0,146.116
-70.0,197.5,146.156
-70.0,200.0,146.071
-70.0,202.5,145.986
-70.0,205.0,145.722
-70.0,207.5,145.458
-70.0,210.0,145.377
-70.0,212.5,145.357
-70.0,215.0,145.372
-70.0,217.5,145.423
-70.0,220.0,145.446
-70.0,222.5,145.383
-70.0,225.0,145.321
-70.0,227.5,145.455
-70.0,230.0,145.589
-70.0,232.5,145.641
-70.0,235.0,145.664
-70.0,237.5,145.638
-70.0,240.0,145.561
-70.0,242.5,145.506
-70.0,245.0,145.515
-70.0,247.5,145.522
-70.0,250.0,145.558
-70.0,252.5,145.593
-70.0,255.0,145.63
-70.0,257.5,145.669
-70.0,260.0,145.682
-70.0,262.5,145.672
-70.0,265.0,145.681
-70.0,267.5,145.751
-70.0,270.0,145.82
-70.0,272.5,145.699
-70.0,275.0,145.577
-70.0,277.5,145.635
-70.0,280.0,145.749
-70.0,282.5,145.745
-70.0,285.0,145.627
-70.0,287.5,145.531
-70.0,290.0,145.5
-70.0,292.5,145.469
-70.0,295.0,145.412
-70.0,297.5,145.356
-70.0,300.0,145.327
-70.0,302.5,145.306
-70.0,305.0,145.277
-70.0,307.5,145.256
-70.0,310.0,145.26
-70.0,312.5,145.341
-70.0,315.0,145.421
-70.0,317.5,145.26
-70.0,320.0,145.097
-70.0,322.5,145.119
-70.0,325.0,145.202
-70.0,327.5,145.225
-70.0,330.0,145.188
-70.0,332.5,145.128
-70.0,335.0,144.999
-70.0,337.5,144.871
-70.0,340.0,144.996
-70.0,342.5,145.12
-70.0,345.0,145.181
-70.0,347.5,145.221
-70.0,350.0,145.246
-70.0,352.5,145.257
-70.0,355.0,145.276
-70.0,357.5,145.316
-70.0,360.0,145.355
-65.0,0.0,145.697
-65.0,2.5,145.739
-65.0,5.0,145.781
-65.0,7.5,145.797
-65.0,10.0,145.804
-65.0,12.5,145.8
-65.0,15.0,145.786
-65.0,17.5,145.758
-65.0,20.0,145.688
-65.0,22.5,145.618
-65.0,25.0,145.518
-65.0,27.5,145.417
-65.0,30.0,145.365
-65.0,32.5,145.328
-65.0,35.0,145.263
-65.0,37.5,145.17
-65.0,40.0,145.075
-65.0,42.5,144.972
-65.0,45.0,144.869
-65.0,47.5,144.677
-65.0,50.0,144.484
-65.0,52.5,144.416
-65.0,55.0,144.382
-65.0,57.5,144.466
-65.0,60.0,144.644
-65.0,62.5,144.856
-65.0,65.0,145.216
-65.0,67.5,145.576
-65.0,70.0,145.798
-65.0,72.5,146.019
-65.0,75.0,146.046
-65.0,77.5,146.009
-65.0,80.0,145.924
-65.0,82.5,145.791
-65.0,85.0,145.664
-65.0,87.5,145.563
-65.0,90.0,145.462
-65.0,92.5,145.332
-65.0,95.0,145.202
-65.0,97.5,145.155
-65.0,100.0,145.134
-65.0,102.5,145.153
-65.0,105.0,145.213
-65.0,107.5,145.249
-65.0,110.0,145.212
-65.0,112.5,145.175
-65.0,115.0,145.265
-65.0,117.5,145.356
-65.0,120.0,145.453
-65.0,122.5,145.553
-65.0,125.0,145.644
-65.0,127.5,145.72
-65.0,130.0,145.786
-65.0,132.5,145.837
-65.0,135.0,145.888
-65.0,137.5,145.871
-65.0,140.0,145.854
-65.0,142.5,145.857
-65.0,145.0,145.866
-65.0,147.5,145.834
-65.0,150.0,145.761
-65.0,152.5,145.725
-65.0,155.0,145.799
-65.0,157.5,145.873
-65.0,160.0,145.898
-65.0,162.5,145.924
-65.0,165.0,145.897
-65.0,167.5,145.853
-65.0,170.0,145.789
-65.0,172.5,145.703
-65.0,175.0,145.64
-65.0,177.5,145.641
-65.0,180.0,145.643
-65.0,182.5,145.607
-65.0,185.0,145.571
-65.0,187.5,145.691
-65.0,190.0,145.863
-65.0,192.5,146.049
-65.0,195.0,146.25
-65.0,197.5,146.418
-65.0,200.0,146.49
-65.0,202.5,146.562
-65.0,205.0,146.504
-65.0,207.5,146.447
-65.0,210.0,146.335
-65.0,212.5,146.205
-65.0,215.0,146.055
-65.0,217.5,145.886
-65.0,220.0,145.724
-65.0,222.5,145.586
-65.0,225.0,145.448
-65.0,227.5,145.501
-65.0,230.0,145.554
-65.0,232.5,145.583
-65.0,235.0,145.604
-65.0,237.5,145.574
-65.0,240.0,145.495
-65.0,242.5,145.458
-65.0,245.0,145.549
-65.0,247.5,145.64
-65.0,250.0,145.676
-65.0,252.5,145.711
-65.0,255.0,145.789
-65.0,257.5,145.88
-65.0,260.0,145.93
-65.0,262.5,145.941
-65.0,265.0,145.95
-65.0,267.5,145.956
-65.0,270.0,145.962
-65.0,272.5,145.972
-65.0,275.0,145.981
-65.0,277.5,145.956
-65.0,280.0,145.921
-65.0,282.5,145.898
-65.0,285.0,145.888
-65.0,287.5,145.896
-65.0,290.0,145.96
-65.0,292.5,146.024
-65.0,295.0,146.041
-65.0,297.5,146.058
-65.0,300.0,146.093
-65.0,302.5,146.134
-65.0,305.0,146.162
-65.0,307.5,146.176
-65.0,310.0,146.186
-65.0,312.5,146.177
-65.0,315.0,146.162
-65.0,317.5,145.988
-65.0,320.0,145.809
-65.0,322.5,145.832
-65.0,325.0,145.923
-65.0,327.5,145.976
-65.0,330.0,145.991
-65.0,332.5,145.961
-65.0,335.0,145.799
-65.0,337.5,145.637
-65.0,340.0,145.563
-65.0,342.5,145.489
-65.0,345.0,145.522
-65.0,347.5,145.591
-65.0,350.0,145.648
-65.0,352.5,145.693
-65.0,355.0,145.723
-65.0,357.5,145.71
-65.0,360.0,145.697
-60.0,0.0,145.652
-60.0,2.5,145.732
-60.0,5.0,145.811
-60.0,7.5,145.807
-60.0,10.0,145.773
-60.0,12.5,145.761
-60.0,15.0,145.77
-60.0,17.5,145.781
-60.0,20.0,145.802
-60.0,22.5,145.82
-60.0,25.0,145.833
-60.0,27.5,145.845
-60.0,30.0,145.839
-60.0,32.5,145.826
-60.0,35.0,145.842
-60.0,37.5,145.887
-60.0,40.0,145.906
-60.0,42.5,145.843
-60.0,45.0,145.773
-60.0,47.5,145.276
-60.0,50.0,144.779
-60.0,52.5,144.618
-60.0,55.0,144.483
-60.0,57.5,144.517
-60.0,60.0,144.788
-60.0,62.5,145.122
-60.0,65.0,145.645
-60.0,67.5,146.169
-60.0,70.0,146.498
-60.0,72.5,146.828
-60.0,75.0,147.0
-60.0,77.5,147.12
-60.0,80.0,147.084
-60.0,82.5,146.879
-60.0,85.0,146.697
-60.0,87.5,146.588
-60.0,90.0,146.478
-60.0,92.5,145.994
-60.0,95.0,145.509
-60.0,97.5,145.443
-60.0,100.0,145.518
-60.0,102.5,145.516
-60.0,105.0,145.438
-60.0,107.5,145.36
-60.0,110.0,145.283
-60.0,112.5,145.205
-60.0,115.0,145.231
-60.0,117.5,145.253
-60.0,120.0,145.341
-60.0,122.5,145.453
-60.0,125.0,145.645
-60.0,127.5,145.906
-60.0,130.0,146.172
-60.0,132.5,146.457
-60.0,135.0,146.736
-60.0,137.5,146.679
-60.0,140.0,146.622
-60.0,142.5,146.473
-60.0,145.0,146.294
-60.0,147.5,146.063
-60.0,150.0,145.779
-60.0,152.5,145.555
-60.0,155.0,145.509
-60.0,157.5,145.463
-60.0,160.0,145.549
-60.0,162.5,145.635
-60.0,165.0,145.664
-60.0,167.5,145.672
-60.0,170.0,145.753
-60.0,172.5,145.905
-60.0,175.0,146.044
-60.0,177.5,146.142
-60.0,180.0,146.24
-60.0,182.5,146.026
-60.0,185.0,145.812
-60.0,187.5,145.809
-60.0,190.0,145.877
-60.0,192.5,145.864
-60.0,195.0,145.768
-60.0,197.5,145.707
-60.0,200.0,145.751
-60.0,202.5,145.794
-60.0,205.0,145.912
-60.0,207.5,146.024
-60.0,210.0,146.049
-60.0,212.5,146.046
-60.0,215.0,146.059
-60.0,217.5,146.088
-60.0,220.0,146.091
-60.0,222.5,146.016
-60.0,225.0,145.94
-60.0,227.5,145.781
-60.0,230.0,145.622
-60.0,232.5,145.611
-60.0,235.0,145.65
-60.0,237.5,145.732
-60.0,240.0,145.854
-60.0,242.5,145.961
-60.0,245.0,146.032
-60.0,247.5,146.103
-60.0,250.0,145.957
-60.0,252.5,145.811
-60.0,255.0,145.72
-60.0,257.5,145.648
-60.0,260.0,145.707
-60.0,262.5,145.898
-60.0,265.0,146.036
-60.0,267.5,146.02
-60.0,270.0,146.004
-60.0,272.5,146.219
-60.0,275.0,146.434
-60.0,277.5,146.518
-60.0,280.0,146.559
-60.0,282.5,146.557
-60.0,285.0,146.508
-60.0,287.5,146.474
-60.0,290.0,146.483
-60.0,292.5,146.491
-60.0,295.0,146.521
-60.0,297.5,146.549
-60.0,300.0,146.512
-60.0,302.5,146.449
-60.0,305.0,146.48
-60.0,307.5,146.603
-60.0,310.0,146.67
-60.0,312.5,146.581
-60.0,315.0,146.483
-60.0,317.5,146.469
-60.0,320.0,146.454
-60.0,322.5,146.521
-60.0,325.0,146.615
-60.0,327.5,146.548
-60.0,330.0,146.305
-60.0,332.5,146.083
-60.0,335.0,145.922
-60.0,337.5,145.761
-60.0,340.0,145.611
-60.0,342.5,145.462
-60.0,345.0,145.489
-60.0,347.5,145.576
-60.0,350.0,145.631
-60.0,352.5,145.646
-60.0,355.0,145.655
-60.0,357.5,145.653
-60.0,360.0,145.652
-55.0,0.0,145.726
-55.0,2.5,145.771
-55.0,5.0,145.815
-55.0,7.5,145.782
-55.0,10.0,145.72
-55.0,12.5,145.678
-55.0,15.0,145.655
-55.0,17.5,145.623
-55.0,20.0,145.567
-55.0,22.5,145.511
-55.0,25.0,145.527
-55.0,27.5,145.508
-55.0,30.0,145.728
-55.0,32.5,146.029
-55.0,35.0,146.287
-55.0,37.5,146.507
-55.0,40.0,146.709
-55.0,42.5,146.855
-55.0,45.0,146.979
-55.0,47.5,146.616
-55.0,50.0,146.252
-55.0,52.5,146.59
-55.0,55.0,147.081
-55.0,57.5,147.582
-55.0,60.0,148.176
-55.0,62.5,148.707
-55.0,65.0,149.12
-55.0,67.5,149.532
-55.0,70.0,149.552
-55.0,72.5,149.572
-55.0,75.0,149.496
-55.0,77.5,149.388
-55.0,80.0,149.077
-55.0,82.5,148.573
-55.0,85.0,148.122
-55.0,87.5,147.833
-55.0,90.0,147.544
-55.0,92.5,147.086
-55.0,95.0,146.629
-55.0,97.5,146.432
-55.0,100.0,146.323
-55.0,102.5,146.145
-55.0,105.0,145.899
-55.0,107.5,145.713
-55.0,110.0,145.707
-55.0,112.5,145.701
-55.0,115.0,145.792
-55.0,117.5,145.883
-55.0,120.0,146.036
-55.0,122.5,146.209
-55.0,125.0,146.317
-55.0,127.5,146.355
-55.0,130.0,146.349
-55.0,132.5,146.262
-55.0,135.0,146.17
-55.0,137.5,146.312
-55.0,140.0,146.454
-55.0,142.5,146.428
-55.0,145.0,146.341
-55.0,147.5,146.197
