lat,lon,min_temp
-85.0,322.5,142.143
-85.0,325.0,142.124
-85.0,327.5,142.093
-85.0,330.0,142.05
-85.0,332.5,142.015
-85.0,335.0,142.003
-85.0,337.5,141.99
-85.0,340.0,141.967
-85.0,342.5,141.944
-85.0,345.0,141.929
-85.0,347.5,141.916
-85.0,350.0,141.903
-85.0,352.5,141.887
-85.0,355.0,141.881
-85.0,357.5,141.901
-85.0,360.0,141.92
-80.0,0.0,143.144
-80.0,2.5,143.111
-80.0,5.0,143.078
-80.0,7.5,142.966
-80.0,10.0,142.827
-80.0,12.5,142.79
-80.0,15.0,142.852
-80.0,17.5,142.931
-80.0,20.0,143.065
-80.0,22.5,143.197
-80.0,25.0,143.172
-80.0,27.5,143.144
-80.0,30.0,143.15
-80.0,32.5,143.168
-80.0,35.0,143.162
-80.0,37.5,143.134
-80.0,40.0,143.106
-80.0,42.5,143.079
-80.0,45.0,143.052
-80.0,47.5,143.077
-80.0,50.0,143.101
-80.0,52.5,143.132
-80.0,55.0,143.166
-80.0,57.5,143.221
-80.0,60.0,143.296
-80.0,62.5,143.36
-80.0,65.0,143.382
-80.0,67.5,143.403
-80.0,70.0,143.371
-80.0,72.5,143.338
-80.0,75.0,143.313
-80.0,77.5,143.291
-80.0,80.0,143.289
-80.0,82.5,143.306
-80.0,85.0,143.337
-80.0,87.5,143.411
-80.0,90.0,143.485
-80.0,92.5,143.557
-80.0,95.0,143.629
-80.0,97.5,143.623
-80.0,100.0,143.588
-80.0,102.5,143.566
-80.0,105.0,143.56
-80.0,107.5,143.558
-80.0,110.0,143.57
-80.0,112.5,143.581
-80.0,115.0,143.584
-80.0,117.5,143.587
-80.0,120.0,143.629
-80.0,122.5,143.685
-80.0,125.0,143.717
-80.0,127.5,143.724
-80.0,130.0,143.718
-80.0,132.5,143.675
-80.0,135.0,143.631
-80.0,137.5,143.628
-80.0,140.0,143.626
-80.0,142.5,143.573
-80.0,145.0,143.503
-80.0,147.5,143.434
-80.0,150.0,143.368
-80.0,152.5,143.309
-80.0,155.0,143.278
-80.0,157.5,143.247
-80.0,160.0,143.246
-80.0,162.5,143.244
-80.0,165.0,143.218
-80.0,167.5,143.182
-80.0,170.0,143.175
-80.0,172.5,143.199
-80.0,175.0,143.221
-80.0,177.5,143.246
-80.0,180.0,143.271
-80.0,182.5,143.28
-80.0,185.0,143.288
-80.0,187.5,143.304
-80.0,190.0,143.322
-80.0,192.5,143.355
-80.0,195.0,143.405
-80.0,197.5,143.447
-80.0,200.0,143.469
-80.0,202.5,143.49
-80.0,205.0,143.524
-80.0,207.5,143.558
-80.0,210.0,143.588
-80.0,212.5,143.617
-80.0,215.0,143.629
-80.0,217.5,143.624
-80.0,220.0,143.624
-80.0,222.5,143.637
-80.0,225.0,143.649
-80.0,227.5,143.69
-80.0,230.0,143.73
-80.0,232.5,143.791
-80.0,235.0,143.858
-80.0,237.5,143.882
-80.0,240.0,143.863
-80.0,242.5,143.849
-80.0,245.0,143.847
-80.0,247.5,143.846
-80.0,250.0,143.828
-80.0,252.5,143.811
-80.0,255.0,143.792
-80.0,257.5,143.77
-80.0,260.0,143.729
-80.0,262.5,143.667
-80.0,265.0,143.602
-80.0,267.5,143.529
-80.0,270.0,143.455
-80.0,272.5,143.393
-80.0,275.0,143.332
-80.0,277.5,143.344
-80.0,280.0,143.381
-80.0,282.5,143.423
-80.0,285.0,143.47
-80.0,287.5,143.499
-80.0,290.0,143.476
-80.0,292.5,143.453
-80.0,295.0,143.43
-80.0,297.5,143.406
-80.0,300.0,143.357
-80.0,302.5,143.293
-80.0,305.0,143.261
-80.0,307.5,143.261
-80.0,310.0,143.272
-80.0,312.5,143.311
-80.0,315.0,143.346
-80.0,317.5,143.34
-80.0,320.0,143.334
-80.0,322.5,143.34
-80.0,325.0,143.349
-80.0,327.5,143.351
-80.0,330.0,143.344
-80.0,332.5,143.335
-80.0,335.0,143.32
-80.0,337.5,143.305
-80.0,340.0,143.289
-80.0,342.5,143.273
-80.0,345.0,143.251
-80.0,347.5,143.226
-80.0,350.0,143.208
-80.0,352.5,143.198
-80.0,355.0,143.185
-80.0,357.5,143.165
-80.0,360.0,143.144
-75.0,0.0,143.931
-75.0,2.5,143.868
-75.0,5.0,143.806
-75.0,7.5,143.802
-75.0,10.0,143.815
-75.0,12.5,143.817
-75.0,15.0,143.809
-75.0,17.5,143.814
-75.0,20.0,143.868
-75.0,22.5,143.922
-75.0,25.0,143.864
-75.0,27.5,143.807
-75.0,30.0,143.773
-75.0,32.5,143.746
-75.0,35.0,143.671
-75.0,37.5,143.547
-75.0,40.0,143.43
-75.0,42.5,143.33
-75.0,45.0,143.23
-75.0,47.5,143.139
-75.0,50.0,143.047
-75.0,52.5,142.99
-75.0,55.0,142.946
-75.0,57.5,142.92
-75.0,60.0,142.93
-75.0,62.5,142.947
-75.0,65.0,142.982
-75.0,67.5,143.018
-75.0,70.0,143.081
-75.0,72.5,143.138
-75.0,75.0,143.16
-75.0,77.5,143.171
-75.0,80.0,143.261
-75.0,82.5,143.429
-75.0,85.0,143.585
-75.0,87.5,143.703
-75.0,90.0,143.821
-75.0,92.5,143.804
-75.0,95.0,143.788
-75.0,97.5,143.692
-75.0,100.0,143.57
-75.0,102.5,143.64
-75.0,105.0,143.902
-75.0,107.5,144.097
-75.0,110.0,144.092
-75.0,112.5,144.083
-75.0,115.0,144.2
-75.0,117.5,144.316
-75.0,120.0,144.362
-75.0,122.5,144.385
-75.0,125.0,144.392
-75.0,127.5,144.384
-75.0,130.0,144.277
-75.0,132.5,143.872
-75.0,135.0,143.466
-75.0,137.5,143.448
-75.0,140.0,143.429
-75.0,142.5,143.454
-75.0,145.0,143.493
-75.0,147.5,143.523
-75.0,150.0,143.545
-75.0,152.5,143.587
-75.0,155.0,143.692
-75.0,157.5,143.796
-75.0,160.0,143.866
-75.0,162.5,143.937
-75.0,165.0,143.967
-75.0,167.5,143.985
-75.0,170.0,144.016
-75.0,172.5,144.062
-75.0,175.0,144.101
-75.0,177.5,144.117
-75.0,180.0,144.13
-75.0,182.5,144.146
-75.0,185.0,144.162
-75.0,187.5,144.17
-75.0,190.0,144.177
-75.0,192.5,144.24
-75.0,195.0,144.359
-75.0,197.5,144.475
-75.0,200.0,144.58
-75.0,202.5,144.684
-75.0,205.0,144.633
-75.0,207.5,144.582
-75.0,210.0,144.59
-75.0,212.5,144.618
-75.0,215.0,144.615
-75.0,217.5,144.582
-75.0,220.0,144.556
-75.0,222.5,144.552
-75.0,225.0,144.547
-75.0,227.5,144.623
-75.0,230.0,144.698
-75.0,232.5,144.74
-75.0,235.0,144.77
-75.0,237.5,144.783
-75.0,240.0,144.778
-75.0,242.5,144.759
-75.0,245.0,144.693
-75.0,247.5,144.628
-75.0,250.0,144.654
-75.0,252.5,144.68
-75.0,255.0,144.675
-75.0,257.5,144.659
-75.0,260.0,144.637
-75.0,262.5,144.608
-75.0,265.0,144.578
-75.0,267.5,144.545
-75.0,270.0,144.511
-75.0,272.5,144.413
-75.0,275.0,144.315
-75.0,277.5,144.307
-75.0,280.0,144.33
-75.0,282.5,144.27
-75.0,285.0,144.128
-75.0,287.5,144.058
-75.0,290.0,144.206
-75.0,292.5,144.354
-75.0,295.0,144.407
-75.0,297.5,144.461
-75.0,300.0,144.453
-75.0,302.5,144.426
-75.0,305.0,144.388
-75.0,307.5,144.335
-75.0,310.0,144.29
-75.0,312.5,144.274
-75.0,315.0,144.257
-75.0,317.5,144.217
-75.0,320.0,144.177
-75.0,322.5,144.092
-75.0,325.0,143.99
-75.0,327.5,143.942
-75.0,330.0,143.955
-75.0,332.5,143.965
-75.0,335.0,143.96
-75.0,337.5,143.955
-75.0,340.0,143.955
-75.0,342.5,143.955
-75.0,345.0,143.966
-75.0,347.5,143.982
-75.0,350.0,143.992
-75.0,352.5,143.996
-75.0,355.0,143.991
-75.0,357.5,143.961
-75.0,360.0,143.931
-70.0,0.0,144.926
-70.0,2.5,144.913
-70.0,5.0,144.9
-70.0,7.5,144.916
-70.0,10.0,144.942
-70.0,12.5,144.938
-70.0,15.0,144.905
-70.0,17.5,144.874
-70.0,20.0,144.854
-70.0,22.5,144.833
-70.0,25.0,144.779
-70.0,27.5,144.725
-70.0,30.0,144.643
-70.0,32.5,144.552
-70.0,35.0,144.48
-70.0,37.5,144.431
-70.0,40.0,144.362
-70.0,42.5,144.235
-70.0,45.0,144.107
-70.0,47.5,144.024
-70.0,50.0,143.941
-70.0,52.5,143.863
-70.0,55.0,143.769
-70.0,57.5,143.752
-70.0,60.0,143.812
-70.0,62.5,143.889
-70.0,65.0,144.021
-70.0,67.5,144.14
-70.0,70.0,144.175
-70.0,72.5,144.21
-70.0,75.0,144.291
-70.0,77.5,144.388
-70.0,80.0,144.41
-70.0,82.5,144.359
-70.0,85.0,144.327
-70.0,87.5,144.353
-70.0,90.0,144.379
-70.0,92.5,144.264
-70.0,95.0,144.15
-70.0,97.5,144.104
-70.0,100.0,144.079
-70.0,102.5,144.134
-70.0,105.0,144.275
-70.0,107.5,144.403
-70.0,110.0,144.496
-70.0,112.5,144.588
-70.0,115.0,144.734
-70.0,117.5,144.88
-70.0,120.0,144.9
-70.0,122.5,144.878
-70.0,125.0,144.961
-70.0,127.5,145.151
-70.0,130.0,145.293
-70.0,132.5,145.288
-70.0,135.0,145.284
-70.0,137.5,145.191
-70.0,140.0,145.098
-70.0,142.5,145.094
-70.0,145.0,145.121
-70.0,147.5,145.104
-70.0,150.0,145.044
-70.0,152.5,144.984
-70.0,155.0,144.925
-70.0,157.5,144.865
-70.0,160.0,144.959
-70.0,162.5,145.051
-70.0,165.0,145.008
-70.0,167.5,144.919
-70.0,170.0,144.838
-70.0,172.5,144.764
-70.0,175.0,144.734
-70.0,177.5,144.835
-70.0,180.0,144.936
-70.0,182.5,144.975
-70.0,185.0,145.013
-70.0,187.5,145.135
-70.0,190.0,145.285
-70.0,192.5,145.405
-70.0,195.0,145.495
-70.0,197.5,145.535
-70.0,200.0,145.427
-70.0,202.5,145.318
-70.0,205.0,145.036
-70.0,207.5,144.755
-70.0,210.0,144.661
-70.0,212.5,144.631
-70.0,215.0,144.636
-70.0,217.5,144.676
-70.0,220.0,144.688
-70.0,222.5,144.618
-70.0,225.0,144.548
-70.0,227.5,144.679
-70.0,230.0,144.81
-70.0,232.5,144.856
-70.0,235.0,144.873
-70.0,237.5,144.842
-70.0,240.0,144.763
-70.0,242.5,144.707
-70.0,245.0,144.72
-70.0,247.5,144.734
-70.0,250.0,144.778
-70.0,252.5,144.823
-70.0,255.0,144.874
-70.0,257.5,144.928
-70.0,260.0,144.959
-70.0,262.5,144.969
-70.0,265.0,145.002
-70.0,267.5,145.105
-70.0,270.0,145.208
-70.0,272.5,145.118
-70.0,275.0,145.025
-70.0,277.5,145.151
-70.0,280.0,145.351
-70.0,282.5,145.407
-70.0,285.0,145.318
-70.0,287.5,145.247
-70.0,290.0,145.23
-70.0,292.5,145.213
-70.0,295.0,145.185
-70.0,297.5,145.158
-70.0,300.0,145.129
-70.0,302.5,145.1
-70.0,305.0,145.075
-70.0,307.5,145.052
-70.0,310.0,145.049
-70.0,312.5,145.106
-70.0,315.0,145.162
-70.0,317.5,144.955
-70.0,320.0,144.748
-70.0,322.5,144.745
-70.0,325.0,144.81
-70.0,327.5,144.816
-70.0,330.0,144.763
-70.0,332.5,144.69
-70.0,335.0,144.554
-70.0,337.5,144.417
-70.0,340.0,144.532
-70.0,342.5,144.646
-70.0,345.0,144.71
-70.0,347.5,144.758
-70.0,350.0,144.788
-70.0,352.5,144.799
-70.0,355.0,144.82
-70.0,357.5,144.873
-70.0,360.0,144.926
-65.0,0.0,145.103
-65.0,2.5,145.151
-65.0,5.0,145.2
-65.0,7.5,145.222
-65.0,10.0,145.235
-65.0,12.5,145.239
-65.0,15.0,145.233
-65.0,17.5,145.214
-65.0,20.0,145.153
-65.0,22.5,145.093
-65.0,25.0,145.011
-65.0,27.5,144.93
-65.0,30.0,144.918
-65.0,32.5,144.923
-65.0,35.0,144.92
-65.0,37.5,144.911
-65.0,40.0,144.903
-65.0,42.5,144.897
-65.0,45.0,144.887
-65.0,47.5,144.939
-65.0,50.0,144.991
-65.0,52.5,144.88
-65.0,55.0,144.714
-65.0,57.5,144.598
-65.0,60.0,144.532
-65.0,62.5,144.53
-65.0,65.0,144.722
-65.0,67.5,144.915
-65.0,70.0,145.098
-65.0,72.5,145.282
-65.0,75.0,145.282
-65.0,77.5,145.221
-65.0,80.0,145.125
-65.0,82.5,144.993
-65.0,85.0,144.866
-65.0,87.5,144.754
-65.0,90.0,144.638
-65.0,92.5,144.494
-65.0,95.0,144.351
-65.0,97.5,144.309
-65.0,100.0,144.302
-65.0,102.5,144.335
-65.0,105.0,144.41
-65.0,107.5,144.46
-65.0,110.0,144.437
-65.0,112.5,144.414
-65.0,115.0,144.518
-65.0,117.5,144.623
-65.0,120.0,144.747
-65.0,122.5,144.875
-65.0,125.0,144.988
-65.0,127.5,145.084
-65.0,130.0,145.17
-65.0,132.5,145.223
-65.0,135.0,145.275
-65.0,137.5,145.242
-65.0,140.0,145.208
-65.0,142.5,145.192
-65.0,145.0,145.181
-65.0,147.5,145.132
-65.0,150.0,145.043
-65.0,152.5,144.99
-65.0,155.0,145.052
-65.0,157.5,145.115
-65.0,160.0,145.135
-65.0,162.5,145.156
-65.0,165.0,145.125
-65.0,167.5,145.079
-65.0,170.0,145.011
-65.0,172.5,144.923
-65.0,175.0,144.858
-65.0,177.5,144.863
-65.0,180.0,144.868
-65.0,182.5,144.829
-65.0,185.0,144.789
-65.0,187.5,144.912
-65.0,190.0,145.09
-65.0,192.5,145.28
-65.0,195.0,145.484
-65.0,197.5,145.651
-65.0,200.0,145.706
-65.0,202.5,145.762
-65.0,205.0,145.696
-65.0,207.5,145.631
-65.0,210.0,145.517
-65.0,212.5,145.387
-65.0,215.0,145.239
-65.0,217.5,145.073
-65.0,220.0,144.914
-65.0,222.5,144.772
-65.0,225.0,144.629
-65.0,227.5,144.675
-65.0,230.0,144.721
-65.0,232.5,144.749
-65.0,235.0,144.771
-65.0,237.5,144.744
-65.0,240.0,144.668
-65.0,242.5,144.635
-65.0,245.0,144.729
-65.0,247.5,144.823
-65.0,250.0,144.864
-65.0,252.5,144.905
-65.0,255.0,144.99
-65.0,257.5,145.091
-65.0,260.0,145.152
-65.0,262.5,145.173
-65.0,265.0,145.19
-65.0,267.5,145.204
-65.0,270.0,145.218
-65.0,272.5,145.237
-65.0,275.0,145.256
-65.0,277.5,145.24
-65.0,280.0,145.212
-65.0,282.5,145.198
-65.0,285.0,145.198
-65.0,287.5,145.217
-65.0,290.0,145.293
-65.0,292.5,145.37
-65.0,295.0,145.409
-65.0,297.5,145.448
-65.0,300.0,145.498
-65.0,302.5,145.551
-65.0,305.0,145.594
-65.0,307.5,145.622
-65.0,310.0,145.642
-65.0,312.5,145.641
-65.0,315.0,145.639
-65.0,317.5,145.438
-65.0,320.0,145.237
-65.0,322.5,145.26
-65.0,325.0,145.358
-65.0,327.5,145.406
-65.0,330.0,145.403
-65.0,332.5,145.358
-65.0,335.0,145.188
-65.0,337.5,145.018
-65.0,340.0,144.932
-65.0,342.5,144.847
-65.0,345.0,144.88
-65.0,347.5,144.953
-65.0,350.0,145.016
-65.0,352.5,145.071
-65.0,355.0,145.111
-65.0,357.5,145.107
-65.0,360.0,145.103
-60.0,0.0,145.083
-60.0,2.5,145.187
-60.0,5.0,145.29
-60.0,7.5,145.286
-60.0,10.0,145.247
-60.0,12.5,145.227
-60.0,15.0,145.227
-60.0,17.5,145.23
-60.0,20.0,145.241
-60.0,22.5,145.252
-60.0,25.0,145.263
-60.0,27.5,145.274
-60.0,30.0,145.266
-60.0,32.5,145.252
-60.0,35.0,145.279
-60.0,37.5,145.349
-60.0,40.0,145.424
-60.0,42.5,145.507
-60.0,45.0,145.585
-60.0,47.5,145.449
-60.0,50.0,145.299
-60.0,52.5,145.019
-60.0,55.0,144.696
-60.0,57.5,144.51
-60.0,60.0,144.465
-60.0,62.5,144.531
-60.0,65.0,144.932
-60.0,67.5,145.332
-60.0,70.0,145.646
-60.0,72.5,145.96
-60.0,75.0,146.109
-60.0,77.5,146.204
-60.0,80.0,146.151
-60.0,82.5,145.943
-60.0,85.0,145.757
-60.0,87.5,145.651
-60.0,90.0,145.545
-60.0,92.5,145.082
-60.0,95.0,144.62
-60.0,97.5,144.566
-60.0,100.0,144.648
-60.0,102.5,144.657
-60.0,105.0,144.593
-60.0,107.5,144.532
-60.0,110.0,144.475
-60.0,112.5,144.417
-60.0,115.0,144.453
-60.0,117.5,144.483
-60.0,120.0,144.592
-60.0,122.5,144.727
-60.0,125.0,144.925
-60.0,127.5,145.186
-60.0,130.0,145.45
-60.0,132.5,145.727
-60.0,135.0,146.004
-60.0,137.5,145.938
-60.0,140.0,145.873
-60.0,142.5,145.716
-60.0,145.0,145.529
-60.0,147.5,145.288
-60.0,150.0,144.996
-60.0,152.5,144.763
-60.0,155.0,144.708
-60.0,157.5,144.652
-60.0,160.0,144.73
-60.0,162.5,144.807
-60.0,165.0,144.833
-60.0,167.5,144.842
-60.0,170.0,144.928
-60.0,172.5,145.091
-60.0,175.0,145.243
-60.0,177.5,145.364
-60.0,180.0,145.484
-60.0,182.5,145.264
-60.0,185.0,145.044
-60.0,187.5,145.028
-60.0,190.0,145.077
-60.0,192.5,145.04
-60.0,195.0,144.92
-60.0,197.5,144.84
-60.0,200.0,144.88
-60.0,202.5,144.921
-60.0,205.0,145.048
-60.0,207.5,145.175
-60.0,210.0,145.227
-60.0,212.5,145.253
-60.0,215.0,145.286
-60.0,217.5,145.326
-60.0,220.0,145.329
-60.0,222.5,145.243
-60.0,225.0,145.156
-60.0,227.5,144.993
-60.0,230.0,144.83
-60.0,232.5,144.827
-60.0,235.0,144.876
-60.0,237.5,144.98
-60.0,240.0,145.138
-60.0,242.5,145.274
-60.0,245.0,145.343
-60.0,247.5,145.412
-60.0,250.0,145.229
-60.0,252.5,145.045
-60.0,255.0,144.939
-60.0,257.5,144.851
-60.0,260.0,144.899
-60.0,262.5,145.087
-60.0,265.0,145.225
-60.0,267.5,145.214
-60.0,270.0,145.203
-60.0,272.5,145.435
-60.0,275.0,145.667
-60.0,277.5,145.76
-60.0,280.0,145.806
-60.0,282.5,145.804
-60.0,285.0,145.753
-60.0,287.5,145.716
-60.0,290.0,145.718
-60.0,292.5,145.72
-60.0,295.0,145.749
-60.0,297.5,145.773
-60.0,300.0,145.739
-60.0,302.5,145.685
-60.0,305.0,145.756
-60.0,307.5,145.95
-60.0,310.0,146.07
-60.0,312.5,145.964
-60.0,315.0,145.859
-60.0,317.5,145.834
-60.0,320.0,145.81
-60.0,322.5,145.903
-60.0,325.0,146.035
-60.0,327.5,145.968
-60.0,330.0,145.701
-60.0,332.5,145.464
-60.0,335.0,145.318
-60.0,337.5,145.167
-60.0,340.0,145.02
-60.0,342.5,144.866
-60.0,345.0,144.91
-60.0,347.5,145.021
-60.0,350.0,145.08
-60.0,352.5,145.09
-60.0,355.0,145.096
-60.0,357.5,145.089
-60.0,360.0,145.083
-55.0,0.0,148.248
-55.0,2.5,148.333
-55.0,5.0,148.418
-55.0,7.5,148.536
-55.0,10.0,148.664
-55.0,12.5,148.811
-55.0,15.0,148.918
-55.0,17.5,148.984
-55.0,20.0,149.092
-55.0,22.5,149.201
-55.0,25.0,149.34
-55.0,27.5,149.479
-55.0,30.0,149.543
-55.0,32.5,149.581
-55.0,35.0,149.545
-55.0,37.5,149.433
-55.0,40.0,149.342
-55.0,42.5,149.316
-55.0,45.0,149.229
-55.0,47.5,149.344
-55.0,50.0,149.46
-55.0,52.5,149.768
-55.0,55.0,150.139
-55.0,57.5,150.35
-55.0,60.0,150.402
-55.0,62.5,150.521
-55.0,65.0,150.842
-55.0,67.5,151.163
-55.0,70.0,151.625
-55.0,72.5,152.087
-55.0,75.0,152.661
-55.0,77.5,153.176
-55.0,80.0,153.179
-55.0,82.5,152.733
-55.0,85.0,152.214
-55.0,87.5,151.474
-55.0,90.0,150.735
-55.0,92.5,150.719
-55.0,95.0,150.703
-55.0,97.5,150.608
-55.0,100.0,150.486
-55.0,102.5,150.365
-55.0,105.0,150.165
-55.0,107.5,150.022
-55.0,110.0,150.054
-55.0,112.5,150.086
-55.0,115.0,150.248
-55.0,117.5,150.409
-55.0,120.0,150.464
-55.0,122.5,150.484
-55.0,125.0,150.553
-55.0,127.5,150.67
-55.0,130.0,150.801
-55.0,132.5,150.827
-55.0,135.0,150.815
-55.0,137.5,150.077
-55.0,140.0,149.339
-55.0,142.5,148.995
-55.0,145.0,148.782
-55.0,147.5,148.601
