lat,lon,tsurfmx
-55.0,147.5,146.302
-55.0,150.0,146.112
-55.0,152.5,146.005
-55.0,155.0,146.051
-55.0,157.5,146.098
-55.0,160.0,145.96
-55.0,162.5,145.83
-55.0,165.0,145.811
-55.0,167.5,145.842
-55.0,170.0,145.927
-55.0,172.5,146.068
-55.0,175.0,146.229
-55.0,177.5,146.449
-55.0,180.0,146.67
-55.0,182.5,146.694
-55.0,185.0,146.719
-55.0,187.5,146.631
-55.0,190.0,146.505
-55.0,192.5,146.352
-55.0,195.0,146.17
-55.0,197.5,146.04
-55.0,200.0,146.09
-55.0,202.5,146.14
-55.0,205.0,146.105
-55.0,207.5,146.069
-55.0,210.0,146.195
-55.0,212.5,146.376
-55.0,215.0,146.466
-55.0,217.5,146.466
-55.0,220.0,146.428
-55.0,222.5,146.303
-55.0,225.0,146.21
-55.0,227.5,146.266
-55.0,230.0,146.322
-55.0,232.5,146.449
-55.0,235.0,146.6
-55.0,237.5,146.675
-55.0,240.0,146.675
-55.0,242.5,146.691
-55.0,245.0,146.756
-55.0,247.5,146.821
-55.0,250.0,146.677
-55.0,252.5,146.533
-55.0,255.0,146.389
-55.0,257.5,146.24
-55.0,260.0,146.2
-55.0,262.5,146.27
-55.0,265.0,146.325
-55.0,267.5,146.334
-55.0,270.0,146.343
-55.0,272.5,146.446
-55.0,275.0,146.548
-55.0,277.5,146.711
-55.0,280.0,146.894
-55.0,282.5,146.907
-55.0,285.0,146.751
-55.0,287.5,146.584
-55.0,290.0,146.384
-55.0,292.5,146.189
-55.0,295.0,146.283
-55.0,297.5,146.376
-55.0,300.0,146.859
-55.0,302.5,147.472
-55.0,305.0,147.962
-55.0,307.5,148.329
-55.0,310.0,148.669
-55.0,312.5,148.934
-55.0,315.0,149.23
-55.0,317.5,149.088
-55.0,320.0,148.946
-55.0,322.5,148.377
-55.0,325.0,147.666
-55.0,327.5,147.299
-55.0,330.0,147.277
-55.0,332.5,147.231
-55.0,335.0,147.117
-55.0,337.5,147.003
-55.0,340.0,146.818
-55.0,342.5,146.635
-55.0,345.0,146.507
-55.0,347.5,146.398
-55.0,350.0,146.306
-55.0,352.5,146.233
-55.0,355.0,146.183
-55.0,357.5,146.205
-55.0,360.0,146.227
-50.0,0.0,161.097
-50.0,2.5,161.202
-50.0,5.0,161.306
-50.0,7.5,161.209
-50.0,10.0,161.416
-50.0,12.5,162.78
-50.0,15.0,163.442
-50.0,17.5,164.023
-50.0,20.0,164.359
-50.0,22.5,164.694
-50.0,25.0,164.379
-50.0,27.5,164.064
-50.0,30.0,163.371
-50.0,32.5,162.553
-50.0,35.0,161.87
-50.0,37.5,161.322
-50.0,40.0,161.709
-50.0,42.5,161.98
-50.0,45.0,162.251
-50.0,47.5,159.502
-50.0,50.0,156.754
-50.0,52.5,155.167
-50.0,55.0,153.968
-50.0,57.5,153.38
-50.0,60.0,153.405
-50.0,62.5,153.397
-50.0,65.0,153.296
-50.0,67.5,153.194
-50.0,70.0,153.167
-50.0,72.5,153.139
-50.0,75.0,153.184
-50.0,77.5,153.358
-50.0,80.0,153.765
-50.0,82.5,154.406
-50.0,85.0,154.826
-50.0,87.5,154.582
-50.0,90.0,154.337
-50.0,92.5,153.322
-50.0,95.0,152.307
-50.0,97.5,151.434
-50.0,100.0,150.609
-50.0,102.5,149.95
-50.0,105.0,149.509
-50.0,107.5,149.494
-50.0,110.0,149.637
-50.0,112.5,149.781
-50.0,115.0,150.268
-50.0,117.5,150.756
-50.0,120.0,151.015
-50.0,122.5,151.199
-50.0,125.0,151.576
-50.0,127.5,152.146
-50.0,130.0,152.58
-50.0,132.5,152.605
-50.0,135.0,152.906
-50.0,137.5,153.24
-50.0,140.0,153.575
-50.0,142.5,154.845
-50.0,145.0,156.427
-50.0,147.5,157.121
-50.0,150.0,156.927
-50.0,152.5,156.7
-50.0,155.0,156.373
-50.0,157.5,156.046
-50.0,160.0,155.893
-50.0,162.5,155.739
-50.0,165.0,157.004
-50.0,167.5,158.658
-50.0,170.0,159.795
-50.0,172.5,160.416
-50.0,175.0,160.866
-50.0,177.5,160.803
-50.0,180.0,160.741
-50.0,182.5,160.318
-50.0,185.0,159.896
-50.0,187.5,159.143
-50.0,190.0,158.282
-50.0,192.5,158.454
-50.0,195.0,159.222
-50.0,197.5,159.966
-50.0,200.0,160.64
-50.0,202.5,161.313
-50.0,205.0,161.652
-50.0,207.5,161.992
-50.0,210.0,162.014
-50.0,212.5,161.931
-50.0,215.0,161.595
-50.0,217.5,161.266
-50.0,220.0,161.794
-50.0,222.5,162.306
-50.0,225.0,162.819
-50.0,227.5,162.948
-50.0,230.0,163.078
-50.0,232.5,162.962
-50.0,235.0,162.765
-50.0,237.5,162.282
-50.0,240.0,161.513
-50.0,242.5,160.854
-50.0,245.0,160.522
-50.0,247.5,160.191
-50.0,250.0,160.073
-50.0,252.5,160.056
-50.0,255.0,160.184
-50.0,257.5,160.361
-50.0,260.0,160.627
-50.0,262.5,160.983
-50.0,265.0,161.092
-50.0,267.5,160.466
-50.0,270.0,159.839
-50.0,272.5,159.439
-50.0,275.0,159.038
-50.0,277.5,158.4
-50.0,280.0,158.176
-50.0,282.5,158.738
-50.0,285.0,159.496
-50.0,287.5,159.932
-50.0,290.0,159.405
-50.0,292.5,158.877
-50.0,295.0,158.626
-50.0,297.5,158.374
-50.0,300.0,157.874
-50.0,302.5,157.29
-50.0,305.0,156.46
-50.0,307.5,155.386
-50.0,310.0,154.281
-50.0,312.5,153.087
-50.0,315.0,152.175
-50.0,317.5,152.06
-50.0,320.0,151.945
-50.0,322.5,152.048
-50.0,325.0,152.224
-50.0,327.5,152.224
-50.0,330.0,152.049
-50.0,332.5,152.254
-50.0,335.0,153.602
-50.0,337.5,154.949
-50.0,340.0,154.453
-50.0,342.5,153.958
-50.0,345.0,154.728
-50.0,347.5,156.294
-50.0,350.0,157.411
-50.0,352.5,158.08
-50.0,355.0,158.861
-50.0,357.5,159.979
-50.0,360.0,161.097
-45.0,0.0,187.343
-45.0,2.5,186.662
-45.0,5.0,187.259
-45.0,7.5,188.321
-45.0,10.0,189.338
-45.0,12.5,189.997
-45.0,15.0,190.297
-45.0,17.5,190.519
-45.0,20.0,190.503
-45.0,22.5,190.488
-45.0,25.0,190.162
-45.0,27.5,189.836
-45.0,30.0,188.811
-45.0,32.5,187.553
-45.0,35.0,186.521
-45.0,37.5,185.202
-45.0,40.0,184.129
-45.0,42.5,183.793
-45.0,45.0,183.457
-45.0,47.5,182.456
-45.0,50.0,181.456
-45.0,52.5,179.511
-45.0,55.0,177.251
-45.0,57.5,175.488
-45.0,60.0,174.22
-45.0,62.5,173.002
-45.0,65.0,171.937
-45.0,67.5,170.872
-45.0,70.0,170.539
-45.0,72.5,171.521
-45.0,75.0,173.07
-45.0,77.5,174.652
-45.0,80.0,176.371
-45.0,82.5,178.227
-45.0,85.0,179.597
-45.0,87.5,179.505
-45.0,90.0,179.414
-45.0,92.5,178.323
-45.0,95.0,178.44
-45.0,97.5,178.538
-45.0,100.0,178.599
-45.0,102.5,178.789
-45.0,105.0,179.108
-45.0,107.5,179.51
-45.0,110.0,180.163
-45.0,112.5,180.815
-45.0,115.0,180.902
-45.0,117.5,180.988
-45.0,120.0,180.577
-45.0,122.5,180.001
-45.0,125.0,179.822
-45.0,127.5,181.446
-45.0,130.0,183.08
-45.0,132.5,184.742
-45.0,135.0,186.403
-45.0,137.5,187.378
-45.0,140.0,188.353
-45.0,142.5,187.409
-45.0,145.0,185.825
-45.0,147.5,184.366
-45.0,150.0,183.032
-45.0,152.5,181.823
-45.0,155.0,181.779
-45.0,157.5,182.521
-45.0,160.0,183.635
-45.0,162.5,184.749
-45.0,165.0,184.608
-45.0,167.5,184.048
-45.0,170.0,183.748
-45.0,172.5,183.71
-45.0,175.0,183.589
-45.0,177.5,183.221
-45.0,180.0,182.853
-45.0,182.5,182.211
-45.0,185.0,182.341
-45.0,187.5,183.048
-45.0,190.0,183.715
-45.0,192.5,184.453
-45.0,195.0,185.262
-45.0,197.5,186.162
-45.0,200.0,187.34
-45.0,202.5,188.517
-45.0,205.0,188.055
-45.0,207.5,187.594
-45.0,210.0,186.42
-45.0,212.5,185.008
-45.0,215.0,184.927
-45.0,217.5,185.675
-45.0,220.0,186.372
-45.0,222.5,186.915
-45.0,225.0,187.459
-45.0,227.5,186.965
-45.0,230.0,186.471
-45.0,232.5,185.69
-45.0,235.0,184.813
-45.0,237.5,183.823
-45.0,240.0,182.722
-45.0,242.5,181.649
-45.0,245.0,181.328
-45.0,247.5,181.868
-45.0,250.0,181.118
-45.0,252.5,180.368
-45.0,255.0,180.752
-45.0,257.5,181.515
-45.0,260.0,184.198
-45.0,262.5,188.801
-45.0,265.0,191.905
-45.0,267.5,190.511
-45.0,270.0,189.116
-45.0,272.5,187.935
-45.0,275.0,188.189
-45.0,277.5,188.365
-45.0,280.0,188.516
-45.0,282.5,188.807
-45.0,285.0,189.237
-45.0,287.5,189.427
-45.0,290.0,188.891
-45.0,292.5,188.356
-45.0,295.0,187.465
-45.0,297.5,186.574
-45.0,300.0,185.768
-45.0,302.5,184.99
-45.0,305.0,183.382
-45.0,307.5,180.583
-45.0,310.0,178.466
-45.0,312.5,178.392
-45.0,315.0,178.318
-45.0,317.5,180.117
-45.0,320.0,181.917
-45.0,322.5,182.557
-45.0,325.0,182.812
-45.0,327.5,182.797
-45.0,330.0,182.514
-45.0,332.5,182.213
-45.0,335.0,182.829
-45.0,337.5,184.135
-45.0,340.0,185.128
-45.0,342.5,186.122
-45.0,345.0,187.059
-45.0,347.5,187.976
-45.0,350.0,188.396
-45.0,352.5,188.318
-45.0,355.0,188.158
-45.0,357.5,187.75
-45.0,360.0,187.343
-40.0,0.0,203.675
-40.0,2.5,203.209
-40.0,5.0,204.573
-40.0,7.5,205.589
-40.0,10.0,206.488
-40.0,12.5,206.983
-40.0,15.0,207.075
-40.0,17.5,207.129
-40.0,20.0,207.069
-40.0,22.5,207.01
-40.0,25.0,206.755
-40.0,27.5,206.501
-40.0,30.0,205.713
-40.0,32.5,204.749
-40.0,35.0,205.093
-40.0,37.5,205.311
-40.0,40.0,204.948
-40.0,42.5,202.836
-40.0,45.0,200.724
-40.0,47.5,197.083
-40.0,50.0,193.442
-40.0,52.5,192.712
-40.0,55.0,192.952
-40.0,57.5,192.78
-40.0,60.0,192.195
-40.0,62.5,192.699
-40.0,65.0,193.106
-40.0,67.5,193.514
-40.0,70.0,194.346
-40.0,72.5,195.178
-40.0,75.0,195.406
-40.0,77.5,195.431
-40.0,80.0,195.38
-40.0,82.5,195.253
-40.0,85.0,195.049
-40.0,87.5,194.615
-40.0,90.0,194.182
-40.0,92.5,194.951
-40.0,95.0,196.468
-40.0,97.5,197.919
-40.0,100.0,199.348
-40.0,102.5,200.268
-40.0,105.0,200.679
-40.0,107.5,200.885
-40.0,110.0,200.474
-40.0,112.5,200.064
-40.0,115.0,199.798
-40.0,117.5,199.532
-40.0,120.0,199.107
-40.0,122.5,199.131
-40.0,125.0,200.388
-40.0,127.5,201.576
-40.0,130.0,202.514
-40.0,132.5,202.704
-40.0,135.0,202.894
-40.0,137.5,203.172
-40.0,140.0,203.45
-40.0,142.5,203.713
-40.0,145.0,203.972
-40.0,147.5,203.859
-40.0,150.0,203.376
-40.0,152.5,202.956
-40.0,155.0,203.743
-40.0,157.5,204.531
-40.0,160.0,205.325
-40.0,162.5,206.119
-40.0,165.0,205.438
-40.0,167.5,204.265
-40.0,170.0,203.351
-40.0,172.5,202.693
-40.0,175.0,202.145
-40.0,177.5,201.921
-40.0,180.0,201.697
-40.0,182.5,202.022
-40.0,185.0,204.06
-40.0,187.5,204.847
-40.0,190.0,205.215
-40.0,192.5,205.699
-40.0,195.0,206.299
-40.0,197.5,206.754
-40.0,200.0,206.774
-40.0,202.5,206.793
-40.0,205.0,206.669
-40.0,207.5,206.544
-40.0,210.0,205.672
-40.0,212.5,204.941
-40.0,215.0,205.479
-40.0,217.5,205.94
-40.0,220.0,206.455
-40.0,222.5,207.132
-40.0,225.0,207.809
-40.0,227.5,206.264
-40.0,230.0,204.718
-40.0,232.5,203.45
-40.0,235.0,202.274
-40.0,237.5,201.458
-40.0,240.0,201.001
-40.0,242.5,200.151
-40.0,245.0,199.323
-40.0,247.5,198.563
-40.0,250.0,199.839
-40.0,252.5,201.114
-40.0,255.0,201.616
-40.0,257.5,201.859
-40.0,260.0,203.327
-40.0,262.5,206.021
-40.0,265.0,207.891
-40.0,267.5,207.287
-40.0,270.0,206.684
-40.0,272.5,205.433
-40.0,275.0,205.373
-40.0,277.5,205.735
-40.0,280.0,206.239
-40.0,282.5,206.485
-40.0,285.0,206.472
-40.0,287.5,206.356
-40.0,290.0,205.933
-40.0,292.5,205.509
-40.0,295.0,204.299
-40.0,297.5,203.089
-40.0,300.0,202.382
-40.0,302.5,201.842
-40.0,305.0,202.124
-40.0,307.5,202.723
-40.0,310.0,203.123
-40.0,312.5,202.925
-40.0,315.0,202.727
-40.0,317.5,201.752
-40.0,320.0,200.777
-40.0,322.5,200.297
-40.0,325.0,199.981
-40.0,327.5,199.481
-40.0,330.0,198.795
-40.0,332.5,198.313
-40.0,335.0,199.64
-40.0,337.5,200.968
-40.0,340.0,201.812
-40.0,342.5,202.655
-40.0,345.0,203.642
-40.0,347.5,204.677
-40.0,350.0,205.2
-40.0,352.5,205.212
-40.0,355.0,205.049
-40.0,357.5,204.362
-40.0,360.0,203.675
-35.0,0.0,218.395
-35.0,2.5,218.585
-35.0,5.0,220.199
-35.0,7.5,221.245
-35.0,10.0,222.103
-35.0,12.5,222.364
-35.0,15.0,222.028
-35.0,17.5,221.828
-35.0,20.0,222.032
-35.0,22.5,222.236
-35.0,25.0,221.74
-35.0,27.5,221.243
-35.0,30.0,220.053
-35.0,32.5,219.163
-35.0,35.0,219.332
-35.0,37.5,219.574
-35.0,40.0,219.664
-35.0,42.5,219.302
-35.0,45.0,218.94
-35.0,47.5,214.002
-35.0,50.0,209.065
-35.0,52.5,206.456
-35.0,55.0,204.624
-35.0,57.5,203.682
-35.0,60.0,203.632
-35.0,62.5,204.287
-35.0,65.0,205.644
-35.0,67.5,207.001
-35.0,70.0,207.394
-35.0,72.5,207.786
-35.0,75.0,208.137
-35.0,77.5,208.475
-35.0,80.0,208.748
-35.0,82.5,208.957
-35.0,85.0,209.067
-35.0,87.5,208.882
-35.0,90.0,208.697
-35.0,92.5,209.566
-35.0,95.0,210.878
-35.0,97.5,212.526
-35.0,100.0,214.288
-35.0,102.5,215.631
-35.0,105.0,216.557
-35.0,107.5,217.074
-35.0,110.0,216.361
-35.0,112.5,215.648
-35.0,115.0,215.377
-35.0,117.5,215.106
-35.0,120.0,215.18
-35.0,122.5,216.033
-35.0,125.0,217.622
-35.0,127.5,218.802
-35.0,130.0,219.639
-35.0,132.5,219.448
-35.0,135.0,219.256
-35.0,137.5,219.355
-35.0,140.0,219.454
-35.0,142.5,219.307
-35.0,145.0,219.078
-35.0,147.5,219.095
-35.0,150.0,219.359
-35.0,152.5,219.926
-35.0,155.0,220.865
-35.0,157.5,221.803
-35.0,160.0,221.844
-35.0,162.5,221.885
-35.0,165.0,222.235
-35.0,167.5,222.687
-35.0,170.0,222.478
-35.0,172.5,221.606
-35.0,175.0,220.698
-35.0,177.5,219.686
-35.0,180.0,218.674
-35.0,182.5,218.672
-35.0,185.0,219.912
-35.0,187.5,220.799
-35.0,190.0,221.569
-35.0,192.5,222.388
-35.0,195.0,223.257
-35.0,197.5,223.916
-35.0,200.0,223.945
-35.0,202.5,223.975
-35.0,205.0,223.214
-35.0,207.5,222.453
-35.0,210.0,221.618
-35.0,212.5,222.328
-35.0,215.0,222.554
-35.0,217.5,221.673
-35.0,220.0,221.135
-35.0,222.5,221.628
-35.0,225.0,222.121
-35.0,227.5,221.732
-35.0,230.0,221.344
-35.0,232.5,220.361
-35.0,235.0,219.179
-35.0,237.5,218.274
-35.0,240.0,217.646
-35.0,242.5,217.462
-35.0,245.0,215.69
-35.0,247.5,213.917
-35.0,250.0,215.958
-35.0,252.5,218.0
-35.0,255.0,218.459
-35.0,257.5,218.391
-35.0,260.0,218.287
-35.0,262.5,218.148
-35.0,265.0,217.924
-35.0,267.5,217.45
-35.0,270.0,216.975
-35.0,272.5,216.511
-35.0,275.0,217.882
-35.0,277.5,219.279
-35.0,280.0,220.686
-35.0,282.5,221.406
-35.0,285.0,221.442
-35.0,287.5,221.165
-35.0,290.0,219.954
-35.0,292.5,218.743
-35.0,295.0,217.678
-35.0,297.5,216.614
-35.0,300.0,215.957
-35.0,302.5,215.437
-35.0,305.0,215.639
-35.0,307.5,216.063
-35.0,310.0,216.7
-35.0,312.5,217.973
-35.0,315.0,219.245
-35.0,317.5,218.531
-35.0,320.0,217.817
-35.0,322.5,217.468
-35.0,325.0,217.239
-35.0,327.5,216.475
-35.0,330.0,215.176
-35.0,332.5,214.743
-35.0,335.0,216.075
-35.0,337.5,217.407
-35.0,340.0,217.921
-35.0,342.5,218.435
-35.0,345.0,219.41
-35.0,347.5,220.54
-35.0,350.0,221.259
-35.0,352.5,221.567
-35.0,355.0,221.42
-35.0,357.5,219.908
-35.0,360.0,218.395
-30.0,0.0,232.384
-30.0,2.5,233.177
-30.0,5.0,234.454
-30.0,7.5,234.851
-30.0,10.0,234.954
-30.0,12.5,234.901
-30.0,15.0,234.693
-30.0,17.5,234.392
-30.0,20.0,233.814
-30.0,22.5,233.236
-30.0,25.0,232.766
-30.0,27.5,232.296
-30.0,30.0,231.33
-30.0,32.5,230.926
-30.0,35.0,231.398
-30.0,37.5,231.9
-30.0,40.0,232.178
-30.0,42.5,231.786
-30.0,45.0,231.395
-30.0,47.5,230.686
-30.0,50.0,229.976
-30.0,52.5,227.905
-30.0,55.0,225.379
-30.0,57.5,222.904
-30.0,60.0,220.479
-30.0,62.5,219.801
-30.0,65.0,220.051
-30.0,67.5,220.302
-30.0,70.0,220.522
-30.0,72.5,220.743
-30.0,75.0,221.277
-30.0,77.5,221.915
-30.0,80.0,222.427
-30.0,82.5,222.811
-30.0,85.0,223.206
-30.0,87.5,223.637
-30.0,90.0,224.067
-30.0,92.5,224.567
-30.0,95.0,225.491
-30.0,97.5,226.848
-30.0,100.0,228.348
-30.0,102.5,229.756
-30.0,105.0,231.071
-30.0,107.5,232.075
-30.0,110.0,232.151
-30.0,112.5,232.226
-30.0,115.0,231.692
-30.0,117.5,231.159
-30.0,120.0,230.203
-30.0,122.5,230.2
-30.0,125.0,231.043
-30.0,127.5,232.137
-30.0,130.0,233.021
-30.0,132.5,233.269
-30.0,135.0,233.518
-30.0,137.5,233.771
-30.0,140.0,234.024
-30.0,142.5,233.437
-30.0,145.0,232.57
-30.0,147.5,231.896
-30.0,150.0,231.415
-30.0,152.5,230.77
-30.0,155.0,231.313
-30.0,157.5,231.855
-30.0,160.0,232.263
-30.0,162.5,232.671
-30.0,165.0,232.695
-30.0,167.5,232.592
-30.0,170.0,232.201
-30.0,172.5,231.522
-30.0,175.0,230.775
-30.0,177.5,229.822
-30.0,180.0,228.869
-30.0,182.5,229.592
-30.0,185.0,231.49
-30.0,187.5,232.415
-30.0,190.0,233.017
-30.0,192.5,233.789
-30.0,195.0,234.73
-30.0,197.5,235.276
-30.0,200.0,234.632
-30.0,202.5,233.988
-30.0,205.0,232.752
-30.0,207.5,231.515
-30.0,210.0,230.099
-30.0,212.5,230.648
-30.0,215.0,230.242
-30.0,217.5,228.67
-30.0,220.0,227.288
-30.0,222.5,226.472
-30.0,225.0,225.656
-30.0,227.5,226.119
-30.0,230.0,226.582
-30.0,232.5,226.758
-30.0,235.0,226.839
-30.0,237.5,226.448
-30.0,240.0,225.586
-30.0,242.5,225.759
-30.0,245.0,225.486
-30.0,247.5,225.213
-30.0,250.0,225.962
-30.0,252.5,226.712
-30.0,255.0,227.516
-30.0,257.5,228.339
-30.0,260.0,228.6
-30.0,262.5,228.299
-30.0,265.0,227.999
-30.0,267.5,227.7
-30.0,270.0,227.402
-30.0,272.5,226.567
-30.0,275.0,227.174
-30.0,277.5,228.552
-30.0,280.0,230.096
-30.0,282.5,231.091
-30.0,285.0,231.537
-30.0,287.5,231.619
-30.0,290.0,230.61
-30.0,292.5,229.601
-30.0,295.0,229.363
-30.0,297.5,229.126
-30.0,300.0,228.305
-30.0,302.5,227.291
-30.0,305.0,226.603
-30.0,307.5,226.434
-30.0,310.0,226.655
-30.0,312.5,228.051
-30.0,315.0,229.447
-30.0,317.5,229.581
-30.0,320.0,229.715
-30.0,322.5,229.65
-30.0,325.0,229.518
-30.0,327.5,229.001
-30.0,330.0,228.098
-30.0,332.5,227.662
-30.0,335.0,228.036
-30.0,337.5,228.411
-30.0,340.0,229.328
-30.0,342.5,230.246
-30.0,345.0,231.693
-30.0,347.5,233.318
-30.0,350.0,234.339
-30.0,352.5,234.758
-30.0,355.0,234.774
-30.0,357.5,233.579
-30.0,360.0,232.384
-25.0,0.0,240.758
-25.0,2.5,240.973
-25.0,5.0,241.552
-25.0,7.5,242.129
-25.0,10.0,242.706
-25.0,12.5,242.859
-25.0,15.0,242.591
-25.0,17.5,242.223
-25.0,20.0,241.556
-25.0,22.5,240.889
-25.0,25.0,240.817
-25.0,27.5,240.745
-25.0,30.0,240.303
-25.0,32.5,240.823
-25.0,35.0,241.575
-25.0,37.5,241.791
-25.0,40.0,241.923
-25.0,42.5,241.802
-25.0,45.0,241.681
-25.0,47.5,240.841
-25.0,50.0,240.001
-25.0,52.5,238.231
-25.0,55.0,236.151
-25.0,57.5,234.533
-25.0,60.0,233.379
-25.0,62.5,232.691
-25.0,65.0,232.935
-25.0,67.5,233.179
-25.0,70.0,233.843
-25.0,72.5,234.506
-25.0,75.0,235.691
-25.0,77.5,237.051
-25.0,80.0,237.663
-25.0,82.5,237.528
-25.0,85.0,237.464
-25.0,87.5,237.611
-25.0,90.0,237.929
-25.0,92.5,238.822
-25.0,95.0,239.714
-25.0,97.5,240.378
-25.0,100.0,240.966
-25.0,102.5,241.49
-25.0,105.0,241.95
-25.0,107.5,242.243
-25.0,110.0,242.038
-25.0,112.5,241.833
-25.0,115.0,240.697
-25.0,117.5,239.56
-25.0,120.0,238.536
-25.0,122.5,238.383
-25.0,125.0,239.027
-25.0,127.5,239.659
-25.0,130.0,240.338
-25.0,132.5,241.157
-25.0,135.0,241.976
-25.0,137.5,242.419
-25.0,140.0,242.862
-25.0,142.5,242.266
-25.0,145.0,241.323
-25.0,147.5,240.379
-25.0,150.0,239.434
-25.0,152.5,238.871
-25.0,155.0,239.807
-25.0,157.5,240.744
-25.0,160.0,240.262
-25.0,162.5,239.781
-25.0,165.0,239.511
-25.0,167.5,239.313
-25.0,170.0,238.677
-25.0,172.5,237.604
-25.0,175.0,236.526
-25.0,177.5,235.431
-25.0,180.0,234.335
-25.0,182.5,234.648
-25.0,185.0,236.156
-25.0,187.5,237.214
-25.0,190.0,238.122
-25.0,192.5,238.884
-25.0,195.0,239.5
-25.0,197.5,239.821
-25.0,200.0,239.254
-25.0,202.5,238.687
-25.0,205.0,237.426
-25.0,207.5,236.166
-25.0,210.0,235.452
-25.0,212.5,236.977
-25.0,215.0,237.597
-25.0,217.5,237.311
-25.0,220.0,237.052
-25.0,222.5,236.877
-25.0,225.0,236.702
-25.0,227.5,235.801
-25.0,230.0,234.9
-25.0,232.5,234.36
-25.0,235.0,233.941
-25.0,237.5,233.716
-25.0,240.0,233.684
-25.0,242.5,234.84
-25.0,245.0,234.424
-25.0,247.5,234.007
-25.0,250.0,234.483
-25.0,252.5,234.958
-25.0,255.0,234.655
-25.0,257.5,234.092
-25.0,260.0,233.884
-25.0,262.5,234.031
-25.0,265.0,234.227
-25.0,267.5,234.567
-25.0,270.0,234.907
-25.0,272.5,234.306
-25.0,275.0,234.803
-25.0,277.5,235.872
-25.0,280.0,236.955
-25.0,282.5,237.911
-25.0,285.0,238.739
-25.0,287.5,239.247
-25.0,290.0,238.792
-25.0,292.5,238.336
-25.0,295.0,238.665
-25.0,297.5,238.993
-25.0,300.0,238.18
-25.0,302.5,236.985
-25.0,305.0,236.688
-25.0,307.5,236.419
-25.0,310.0,236.453
-25.0,312.5,237.399
-25.0,315.0,238.345
-25.0,317.5,237.924
-25.0,320.0,237.503
-25.0,322.5,236.847
-25.0,325.0,236.113
-25.0,327.5,235.832
-25.0,330.0,236.005
-25.0,332.5,235.834
-25.0,335.0,236.059
-25.0,337.5,236.284
-25.0,340.0,237.461
-25.0,342.5,238.637
-25.0,345.0,240.079
-25.0,347.5,241.609
-25.0,350.0,242.328
-25.0,352.5,242.235
-25.0,355.0,242.01
-25.0,357.5,241.384
-25.0,360.0,240.758
-20.0,0.0,248.802
-20.0,2.5,248.856
-20.0,5.0,248.983
-20.0,7.5,249.348
-20.0,10.0,249.792
-20.0,12.5,249.965
-20.0,15.0,249.866
-20.0,17.5,249.729
-20.0,20.0,249.479
-20.0,22.5,249.229
-20.0,25.0,249.042
-20.0,27.5,248.855
-20.0,30.0,248.462
-20.0,32.5,249.775
-20.0,35.0,250.67
-20.0,37.5,251.147
-20.0,40.0,251.276
-20.0,42.5,250.36
-20.0,45.0,249.444
-20.0,47.5,248.693
-20.0,50.0,247.942
-20.0,52.5,246.935
-20.0,55.0,245.844
-20.0,57.5,244.8
-20.0,60.0,243.804
-20.0,62.5,243.992
-20.0,65.0,245.227
-20.0,67.5,246.461
-20.0,70.0,247.124
-20.0,72.5,247.787
-20.0,75.0,248.306
-20.0,77.5,248.778
-20.0,80.0,248.896
-20.0,82.5,248.66
-20.0,85.0,248.454
-20.0,87.5,248.334
-20.0,90.0,248.728
-20.0,92.5,249.68
-20.0,95.0,250.633
-20.0,97.5,250.719
-20.0,100.0,250.515
-20.0,102.5,250.441
-20.0,105.0,250.497
-20.0,107.5,250.489
-20.0,110.0,250.294
-20.0,112.5,250.098
-20.0,115.0,249.495
-20.0,117.5,248.893
-20.0,120.0,248.116
-20.0,122.5,248.684
-20.0,125.0,249.471
-20.0,127.5,250.248
-20.0,130.0,250.928
-20.0,132.5,251.32
-20.0,135.0,251.711
-20.0,137.5,251.791
-20.0,140.0,251.871
-20.0,142.5,251.012
-20.0,145.0,249.839
-20.0,147.5,248.183
-20.0,150.0,246.045
-20.0,152.5,245.384
-20.0,155.0,245.737
-20.0,157.5,246.089
-20.0,160.0,245.449
-20.0,162.5,244.81
-20.0,165.0,244.803
-20.0,167.5,245.007
-20.0,170.0,244.808
-20.0,172.5,244.205
-20.0,175.0,243.509
-20.0,177.5,242.531
-20.0,180.0,241.553
-20.0,182.5,242.229
-20.0,185.0,243.17
-20.0,187.5,243.884
-20.0,190.0,244.522
-20.0,192.5,245.102
-20.0,195.0,245.622
-20.0,197.5,246.165
-20.0,200.0,246.776
-20.0,202.5,247.386
-20.0,205.0,246.192
-20.0,207.5,244.998
-20.0,210.0,246.184
-20.0,212.5,247.901
-20.0,215.0,248.975
-20.0,217.5,249.408
-20.0,220.0,249.731
-20.0,222.5,249.724
-20.0,225.0,249.718
-20.0,227.5,247.761
-20.0,230.0,245.805
-20.0,232.5,244.112
-20.0,235.0,242.507
-20.0,237.5,241.518
-20.0,240.0,242.143
-20.0,242.5,243.288
-20.0,245.0,243.263
-20.0,247.5,243.238
-20.0,250.0,243.193
-20.0,252.5,243.148
-20.0,255.0,242.279
-20.0,257.5,241.136
-20.0,260.0,240.33
-20.0,262.5,239.861
-20.0,265.0,239.551
-20.0,267.5,239.716
-20.0,270.0,239.88
-20.0,272.5,239.928
-20.0,275.0,241.548
-20.0,277.5,242.653
-20.0,280.0,243.555
-20.0,282.5,244.238
-20.0,285.0,244.7
-20.0,287.5,245.204
-20.0,290.0,245.832
-20.0,292.5,246.461
-20.0,295.0,247.002
